onset	duration	session_number	session_type	trial_type	stimulus_direction	number_ErasedDot
527.292	1.02897526957677	3	rotation+90	erasing	upward	7
536.802	3.50006143239226	3	rotation+90	erasing	rightward	0
546.311	1.79242361197248	3	rotation+90	erasing	leftward	7
555.822	1.12854969997827	3	rotation+90	erasing	downward	7
565.331	3.50183725371695	3	rotation+90	erasing	leftward	4
574.858	3.50005703389162	3	rotation+90	erasing	upward	3
584.368	2.57245430177761	3	rotation+90	erasing	downward	7
593.878	3.50178212584228	3	rotation+90	erasing	rightward	3
613.428	4	3	rotation+90	score	n/a	n/a
617.428	8	3	rotation+90	end_session	n/a	n/a
635.469	8	4	mirror	start_session	n/a	n/a
649.476	3.50191554702833	4	mirror	erasing	rightward	2
659.003	1.79238666456712	4	mirror	erasing	downward	7
668.512	3.50187508082245	4	mirror	erasing	downward	5
678.039	2.10774391225519	4	mirror	erasing	upward	7
687.548	1.60983715870934	4	mirror	erasing	leftward	7
697.059	1.47710243198965	4	mirror	erasing	leftward	7
706.569	3.50184839658524	4	mirror	erasing	rightward	4
716.095	2.50609822790274	4	mirror	erasing	rightward	7
725.605	3.50001040978485	4	mirror	erasing	upward	5
735.115	2.2405478420516	4	mirror	erasing	upward	7
744.625	2.32352057164087	4	mirror	erasing	rightward	7
754.134	1.49368829819958	4	mirror	erasing	leftward	7
763.644	1.84218297000252	4	mirror	erasing	downward	7
773.154	2.72181125564584	4	mirror	erasing	leftward	7
782.664	3.50187214848869	4	mirror	erasing	upward	6
792.19	2.6056049213944	4	mirror	erasing	downward	7
801.7	3.50002741732065	4	mirror	erasing	rightward	5
821.234	4	4	mirror	score	n/a	n/a
825.234	8	4	mirror	end_session	n/a	n/a
843.275	8	5	mirror	start_session	n/a	n/a
857.282	3.00394574830665	5	mirror	erasing	rightward	7
866.792	1.36089551127145	5	mirror	erasing	leftward	7
876.302	0.979164302472573	5	mirror	erasing	leftward	7
885.812	2.42308356594071	5	mirror	erasing	downward	7
895.321	3.4520805347873	5	mirror	erasing	upward	7
904.832	2.55585787916615	5	mirror	erasing	upward	7
914.341	3.5000109962516	5	mirror	erasing	rightward	3
923.851	3.50184781011849	5	mirror	erasing	rightward	6
933.378	2.15757775156271	5	mirror	erasing	downward	7
942.887	1.95838666515358	5	mirror	erasing	downward	7
952.398	1.09534952392095	5	mirror	erasing	rightward	7
961.907	2.95416410454004	5	mirror	erasing	upward	7
971.417	1.21158312887636	5	mirror	erasing	leftward	7
980.927	3.50005204892423	5	mirror	erasing	upward	6
990.437	1.80901182404942	5	mirror	erasing	downward	7
999.946	1.52690577502608	5	mirror	erasing	leftward	7
1009.457	2.7880066376307	5	mirror	erasing	rightward	7
1028.99	4	5	mirror	score	n/a	n/a
1032.99	8	5	mirror	end_session	n/a	n/a
1051.031	8	6	rotation-90	start_session	n/a	n/a
1065.038	3.50008459782896	6	rotation-90	erasing	downward	0
1074.549	3.50002389852014	6	rotation-90	erasing	leftward	1
1084.058	3.50182640408204	6	rotation-90	erasing	leftward	5
1093.585	3.50001510151886	6	rotation-90	erasing	upward	6
1103.094	1.26133984780601	6	rotation-90	erasing	rightward	7
1112.605	3.50003797372218	6	rotation-90	erasing	rightward	2
1122.114	3.5018366672502	6	rotation-90	erasing	downward	1
1131.641	3.50004970305722	6	rotation-90	erasing	downward	1
1141.15	3.50008987602973	6	rotation-90	erasing	upward	1
1150.66	1.26141110351637	6	rotation-90	erasing	upward	7
1160.17	3.50002155265313	6	rotation-90	erasing	downward	1
1169.68	3.50003328198817	6	rotation-90	erasing	rightward	1
1179.19	3.50001715415249	6	rotation-90	erasing	leftward	3
1188.7	3.5000280037874	6	rotation-90	erasing	rightward	1
1198.21	3.50005586095812	6	rotation-90	erasing	upward	1
1207.719	3.50192727636337	6	rotation-90	erasing	leftward	1
1217.246	3.50008547752909	6	rotation-90	erasing	downward	1
1236.78	4	6	rotation-90	score	n/a	n/a
1240.78	8	6	rotation-90	end_session	n/a	n/a
1258.82	8	7	rotation-90	start_session	n/a	n/a
1272.828	3.50004178575607	7	rotation-90	erasing	downward	2
1282.337	3.5000499962906	7	rotation-90	erasing	rightward	5
1291.848	3.50003034965441	7	rotation-90	erasing	rightward	1
1301.358	3.50007726699456	7	rotation-90	erasing	leftward	2
1310.867	3.50003738725543	7	rotation-90	erasing	upward	0
1320.377	1.39407105572519	7	rotation-90	erasing	upward	7
1329.887	3.50005146245748	7	rotation-90	erasing	downward	2
1339.397	3.50003562785518	7	rotation-90	erasing	downward	1
1348.906	3.501851328919	7	rotation-90	erasing	leftward	3
1358.433	3.50005175569085	7	rotation-90	erasing	leftward	0
1367.943	3.50184194545097	7	rotation-90	erasing	downward	3
1377.469	3.50006113915888	7	rotation-90	erasing	upward	2
1386.979	3.50009134219661	7	rotation-90	erasing	rightward	0
1396.489	3.50187859962296	7	rotation-90	erasing	upward	5
1406.016	3.50005087599073	7	rotation-90	erasing	leftward	0
1415.525	3.50003768048881	7	rotation-90	erasing	rightward	1
1425.036	3.50000102631682	7	rotation-90	erasing	downward	4
1444.569	4	7	rotation-90	score	n/a	n/a
1448.569	8	7	rotation-90	end_session	n/a	n/a
1466.609	8	8	rotation-90	start_session	n/a	n/a
1480.617	3.50001539475224	8	rotation-90	erasing	downward	2
1490.127	3.50183637401683	8	rotation-90	erasing	leftward	0
1499.654	3.50008518429571	8	rotation-90	erasing	leftward	2
1509.163	3.5000426654562	8	rotation-90	erasing	rightward	1
1518.673	3.50007169556042	8	rotation-90	erasing	upward	3
1528.184	3.50003122935454	8	rotation-90	erasing	upward	6
1537.693	3.50203723887934	8	rotation-90	erasing	downward	0
1547.22	3.05378809138208	8	rotation-90	erasing	downward	7
1556.729	3.50001187595173	8	rotation-90	erasing	rightward	1
1566.239	3.50001422181873	8	rotation-90	erasing	rightward	2
1575.749	3.50000718421771	8	rotation-90	erasing	downward	0
1585.259	3.50004237222282	8	rotation-90	erasing	upward	4
1594.768	3.50000219925032	8	rotation-90	erasing	leftward	2
1604.279	1.69286794850705	8	rotation-90	erasing	upward	7
1613.788	3.50002741732065	8	rotation-90	erasing	rightward	0
1623.298	3.50004940982385	8	rotation-90	erasing	leftward	6
1632.808	2.32350796260571	8	rotation-90	erasing	downward	7
1652.342	4	8	rotation-90	score	n/a	n/a
1656.342	8	8	rotation-90	end_session	n/a	n/a
1674.382	8	9	rotation+90	start_session	n/a	n/a
1688.39	3.50184194545097	9	rotation+90	erasing	rightward	3
1697.916	2.55584468366423	9	rotation+90	erasing	leftward	7
1707.427	3.50192551696311	9	rotation+90	erasing	leftward	3
1716.952	3.50183226874956	9	rotation+90	erasing	downward	5
1726.479	3.99027286245331	9	rotation+90	erasing	upward	2
1736.486	3.50004530455658	9	rotation+90	erasing	upward	1
1745.997	3.50002565792039	9	rotation+90	erasing	rightward	3
1755.507	3.50183021611593	9	rotation+90	erasing	rightward	5
1765.033	3.50001422181873	9	rotation+90	erasing	downward	5
1774.543	3.50003298875479	9	rotation+90	erasing	downward	6
1784.053	3.50010981589929	9	rotation+90	erasing	rightward	1
1793.563	1.09536623822338	9	rotation+90	erasing	upward	7
1803.072	3.50187654698933	9	rotation+90	erasing	leftward	4
1812.599	1.74261293810166	9	rotation+90	erasing	upward	7
1822.108	1.52688026372237	9	rotation+90	erasing	downward	7
1831.619	3.50183989281734	9	rotation+90	erasing	leftward	5
1841.145	2.24039272159573	9	rotation+90	erasing	rightward	7
1860.679	4	9	rotation+90	score	n/a	n/a
1864.679	8	9	rotation+90	end_session	n/a	n/a
1882.719	8	10	rotation+90	start_session	n/a	n/a
1896.727	3.5000438383897	10	rotation+90	erasing	rightward	6
1906.237	1.24473961316067	10	rotation+90	erasing	leftward	7
1915.747	1.06214964109701	10	rotation+90	erasing	leftward	7
1925.256	2.5060560022966	10	rotation+90	erasing	upward	7
1934.767	1.97501035846901	10	rotation+90	erasing	downward	7
1944.276	3.50004794365697	10	rotation+90	erasing	downward	3
1953.786	3.5019768328039	10	rotation+90	erasing	rightward	6
1963.312	3.50186980262168	10	rotation+90	erasing	rightward	2
1972.839	1.06217280653371	10	rotation+90	erasing	upward	7
1982.349	3.50184986275212	10	rotation+90	erasing	upward	3
1991.875	3.50010365799839	10	rotation+90	erasing	rightward	0
2001.386	3.50001011655147	10	rotation+90	erasing	downward	6
2010.895	3.50006612412627	10	rotation+90	erasing	leftward	2
2020.405	3.50004559778996	10	rotation+90	erasing	downward	5
2029.915	3.50184986275212	10	rotation+90	erasing	upward	4
2039.441	2.93757882479687	10	rotation+90	erasing	leftward	7
2048.951	3.50186217855391	10	rotation+90	erasing	rightward	5
2068.502	4	10	rotation+90	score	n/a	n/a
2072.502	8	10	rotation+90	end_session	n/a	n/a
2090.542	8	11	rotation+90	start_session	n/a	n/a
2104.549	3.40224552254627	11	rotation+90	erasing	rightward	7
2114.059	1.31112383743963	11	rotation+90	erasing	downward	7
2123.57	3.5018598326869	11	rotation+90	erasing	downward	4
2133.096	3.50002243235326	11	rotation+90	erasing	upward	3
2142.606	1.19493275132373	11	rotation+90	erasing	leftward	7
2152.115	1.14513175415431	11	rotation+90	erasing	leftward	7
2161.626	1.37743211427422	11	rotation+90	erasing	rightward	7
2171.135	3.50182640408204	11	rotation+90	erasing	rightward	3
2180.662	3.50000601128421	11	rotation+90	erasing	upward	6
2190.171	3.5018378401837	11	rotation+90	erasing	upward	2
2199.698	3.50008225196195	11	rotation+90	erasing	rightward	1
2209.207	3.50005351509111	11	rotation+90	erasing	leftward	2
2219.265	3.5000511692241	11	rotation+90	erasing	downward	5
2228.776	2.98736721293112	11	rotation+90	erasing	leftward	7
2238.285	3.50005263539098	11	rotation+90	erasing	upward	0
2247.795	2.67203107804612	11	rotation+90	erasing	downward	7
2257.304	1.79241129617069	11	rotation+90	erasing	rightward	7
2276.839	4	11	rotation+90	score	n/a	n/a
2280.839	8	11	rotation+90	end_session	n/a	n/a
2298.879	8	12	mirror	start_session	n/a	n/a
2312.886	3.50005058275735	12	mirror	erasing	upward	1
2322.397	2.85468028325171	12	mirror	erasing	leftward	7
2331.907	3.50184077251746	12	mirror	erasing	leftward	1
2341.433	0.813245820764618	12	mirror	erasing	rightward	7
2350.943	3.50003328198817	12	mirror	erasing	downward	5
2360.452	3.5000438383897	12	mirror	erasing	downward	2
2369.963	3.5018378401837	12	mirror	erasing	upward	1
2379.489	3.1035207651749	12	mirror	erasing	upward	7
2388.999	2.62229165988564	12	mirror	erasing	rightward	7
2398.508	2.9209935450537	12	mirror	erasing	rightward	7
2408.019	1.29450952759223	12	mirror	erasing	upward	7
2417.528	3.50000219925032	12	mirror	erasing	downward	6
2427.038	3.50004354515633	12	mirror	erasing	leftward	1
2436.547	3.50005615419149	12	mirror	erasing	downward	4
2446.058	3.50002243235326	12	mirror	erasing	rightward	6
2455.568	1.26133926133926	12	mirror	erasing	leftward	7
2465.077	2.77155155350644	12	mirror	erasing	upward	7
2484.611	4	12	mirror	score	n/a	n/a
2488.611	8	12	mirror	end_session	n/a	n/a
2506.652	8	13	rotation-90	start_session	n/a	n/a
2520.659	3.50005791359175	13	rotation-90	erasing	leftward	0
2530.17	3.50004647749009	13	rotation-90	erasing	downward	2
2539.679	3.50187801315621	13	rotation-90	erasing	downward	4
2549.206	3.50004882335709	13	rotation-90	erasing	upward	3
2558.715	3.50185367478601	13	rotation-90	erasing	rightward	1
2568.242	3.50188211842347	13	rotation-90	erasing	rightward	1
2577.769	2.07456133020043	13	rotation-90	erasing	leftward	7
2587.278	3.50001803385262	13	rotation-90	erasing	leftward	4
2596.788	3.5000024924837	13	rotation-90	erasing	upward	4
2606.298	3.50185074245225	13	rotation-90	erasing	upward	1
2615.825	3.50183109581606	13	rotation-90	erasing	leftward	1
2625.351	3.50180968977961	13	rotation-90	erasing	rightward	4
2634.877	1.3111472961097	13	rotation-90	erasing	downward	7
2644.387	3.50182992288255	13	rotation-90	erasing	rightward	1
2653.914	3.50002125941976	13	rotation-90	erasing	upward	6
2663.423	3.50180441157885	13	rotation-90	erasing	downward	3
2672.95	3.50188387782373	13	rotation-90	erasing	leftward	0
2692.5	4	13	rotation-90	score	n/a	n/a
2696.5	8	13	rotation-90	end_session	n/a	n/a
2714.541	8	14	rotation-90	start_session	n/a	n/a
2728.548	3.50003152258791	14	rotation-90	erasing	leftward	1
2738.059	3.50009691363075	14	rotation-90	erasing	upward	1
2747.568	3.50003914665569	14	rotation-90	erasing	upward	3
2757.078	3.50007198879379	14	rotation-90	erasing	downward	2
2766.588	3.50184956951874	14	rotation-90	erasing	rightward	1
2776.114	3.5000036654172	14	rotation-90	erasing	rightward	1
2785.624	3.50006759029315	14	rotation-90	erasing	leftward	3
2795.134	3.50001803385262	14	rotation-90	erasing	leftward	4
2804.644	3.50003240228804	14	rotation-90	erasing	downward	3
2814.154	3.50001539475224	14	rotation-90	erasing	downward	5
2823.664	3.5018220055814	14	rotation-90	erasing	leftward	1
2833.19	3.50185191538575	14	rotation-90	erasing	rightward	2
2842.717	3.50187537405583	14	rotation-90	erasing	upward	2
2852.243	3.50003093612116	14	rotation-90	erasing	rightward	1
2861.753	1.59327621733637	14	rotation-90	erasing	downward	7
2871.262	3.50183754695033	14	rotation-90	erasing	upward	1
2880.789	3.50006289855914	14	rotation-90	erasing	leftward	0
2900.323	4	14	rotation-90	score	n/a	n/a
2904.323	8	14	rotation-90	end_session	n/a	n/a
2922.364	8	15	mirror	start_session	n/a	n/a
2936.371	1.14518101736147	15	mirror	erasing	rightward	7
2946.429	0.862970284022916	15	mirror	erasing	leftward	7
2955.938	1.07879474044888	15	mirror	erasing	leftward	7
2965.449	3.20315882721898	15	mirror	erasing	upward	7
2974.958	3.50001158271835	15	mirror	erasing	downward	6
2984.468	3.50003474815505	15	mirror	erasing	downward	6
2993.978	1.31106988249845	15	mirror	erasing	rightward	7
3003.488	1.17836829115025	15	mirror	erasing	rightward	7
3012.997	1.0289664725755	15	mirror	erasing	upward	7
3022.507	1.19492307462232	15	mirror	erasing	upward	7
3032.018	1.12857139924809	15	mirror	erasing	rightward	7
3041.527	2.58905834845684	15	mirror	erasing	downward	7
3051.037	1.7260543425957	15	mirror	erasing	leftward	7
3060.547	2.63883178168892	15	mirror	erasing	downward	7
3070.057	1.69280548979797	15	mirror	erasing	upward	7
3079.566	3.50181262211337	15	mirror	erasing	leftward	3
3089.093	1.1285675872142	15	mirror	erasing	rightward	7
3108.627	4	15	mirror	score	n/a	n/a
3112.627	8	15	mirror	end_session	n/a	n/a
