onset	duration	session_number	session_type	trial_type	stimulus_direction	number_ErasedDot
377.113	3.51060779571865	2	mirror	erasing	leftward	4
386.649	3.51057408902322	2	mirror	erasing	downward	6
406.207	4	2	mirror	score	n/a	n/a
410.207	8	2	mirror	end_session	n/a	n/a
428.231	8	3	rotation-90	start_session	n/a	n/a
442.237	3.51508609287347	3	rotation-90	erasing	leftward	1
451.776	3.51395670524305	3	rotation-90	erasing	upward	0
461.316	3.5121885970676	3	rotation-90	erasing	upward	0
470.851	3.50006016005134	3	rotation-90	erasing	downward	2
480.374	3.51225430379034	3	rotation-90	erasing	rightward	0
489.911	3.50012288010486	3	rotation-90	erasing	rightward	0
499.422	2.38755318404538	3	rotation-90	erasing	leftward	7
508.932	3.50058368049807	3	rotation-90	erasing	leftward	2
518.457	3.51304961113567	3	rotation-90	erasing	downward	2
527.995	3.5128960110046	3	rotation-90	erasing	downward	1
537.533	3.50009088007755	3	rotation-90	erasing	leftward	2
547.053	3.50004821337448	3	rotation-90	erasing	rightward	3
556.566	3.50007424006335	3	rotation-90	erasing	upward	2
566.078	3.51443926565484	3	rotation-90	erasing	rightward	0
575.618	3.5000332800284	3	rotation-90	erasing	downward	2
585.139	3.500055466714	3	rotation-90	erasing	upward	4
594.651	3.50004480003823	3	rotation-90	erasing	leftward	3
614.209	4	3	rotation-90	score	n/a	n/a
618.209	8	3	rotation-90	end_session	n/a	n/a
636.23	8	4	rotation+90	start_session	n/a	n/a
650.237	3.50000341333625	4	rotation+90	erasing	upward	3
659.753	3.50008064006881	4	rotation+90	erasing	leftward	2
669.265	3.50004906670854	4	rotation+90	erasing	leftward	5
678.778	3.50009173341161	4	rotation+90	erasing	rightward	2
688.299	3.50001920001638	4	rotation+90	erasing	downward	1
697.81	3.50006826672492	4	rotation+90	erasing	downward	1
707.324	3.50003925336683	4	rotation+90	erasing	upward	4
716.837	3.50003584003058	4	rotation+90	erasing	upward	3
726.351	3.50004394670417	4	rotation+90	erasing	rightward	1
735.865	3.50015360013107	4	rotation+90	erasing	rightward	0
745.392	3.51530838639649	4	rotation+90	erasing	upward	6
754.934	3.51038848886484	4	rotation+90	erasing	downward	3
764.468	3.51270870417809	4	rotation+90	erasing	leftward	0
774.006	3.50000512000437	4	rotation+90	erasing	downward	2
783.526	3.51576022678206	4	rotation+90	erasing	rightward	0
793.067	3.51201878358936	4	rotation+90	erasing	leftward	1
802.604	2.89491575032811	4	rotation+90	erasing	upward	7
822.127	4	4	rotation+90	score	n/a	n/a
826.127	8	4	rotation+90	end_session	n/a	n/a
844.161	8	5	rotation-90	start_session	n/a	n/a
858.169	3.50635136541983	5	rotation-90	erasing	downward	0
867.7	3.51119616955406	5	rotation-90	erasing	rightward	0
877.236	3.51185067677924	5	rotation-90	erasing	rightward	2
886.774	3.51257942406778	5	rotation-90	erasing	leftward	2
896.311	3.50293504250457	5	rotation-90	erasing	upward	0
905.832	3.51410390536867	5	rotation-90	erasing	upward	3
915.371	3.50002986669215	5	rotation-90	erasing	downward	5
924.882	3.50003712003168	5	rotation-90	erasing	downward	1
934.394	3.51401814529548	5	rotation-90	erasing	leftward	1
943.933	3.50003370669543	5	rotation-90	erasing	leftward	1
953.455	3.50313002933762	5	rotation-90	erasing	downward	0
962.976	3.50003285336137	5	rotation-90	erasing	upward	0
972.495	3.51495723943018	5	rotation-90	erasing	rightward	0
982.035	3.5000388266998	5	rotation-90	erasing	upward	4
991.546	3.50009514674786	5	rotation-90	erasing	leftward	2
1001.06	3.51337899808341	5	rotation-90	erasing	rightward	1
1010.598	3.50001194667686	5	rotation-90	erasing	downward	3
1030.134	4	5	rotation-90	score	n/a	n/a
1034.134	8	5	rotation-90	end_session	n/a	n/a
1052.154	8	6	rotation-90	start_session	n/a	n/a
1066.161	3.50716075277718	6	rotation-90	erasing	rightward	2
1075.693	3.50004480003823	6	rotation-90	erasing	leftward	3
1085.213	3.50006912005898	6	rotation-90	erasing	leftward	2
1094.735	3.50006485338867	6	rotation-90	erasing	upward	3
1104.249	3.50010666675769	6	rotation-90	erasing	downward	4
1113.762	3.50005205337775	6	rotation-90	erasing	downward	4
1123.274	3.50345557628209	6	rotation-90	erasing	rightward	3
1132.802	3.5001595734695	6	rotation-90	erasing	rightward	3
1142.324	3.51344427813912	6	rotation-90	erasing	upward	2
1151.861	3.51328683800477	6	rotation-90	erasing	upward	2
1161.399	3.50003242669434	6	rotation-90	erasing	rightward	5
1170.92	3.50000725333952	6	rotation-90	erasing	downward	4
1180.441	3.50005632004806	6	rotation-90	erasing	leftward	3
1189.954	3.50001408001201	6	rotation-90	erasing	downward	5
1199.481	3.50006954672601	6	rotation-90	erasing	upward	2
1208.993	3.50004138670198	6	rotation-90	erasing	leftward	4
1218.506	3.51499435946185	6	rotation-90	erasing	rightward	1
1238.058	4	6	rotation-90	score	n/a	n/a
1242.058	8	6	rotation-90	end_session	n/a	n/a
1260.077	8	7	rotation-90	start_session	n/a	n/a
1274.084	3.50003285336137	7	rotation-90	erasing	upward	2
1283.604	3.50003029335918	7	rotation-90	erasing	rightward	3
1293.123	3.50052693378298	7	rotation-90	erasing	rightward	2
1302.649	3.50000768000655	7	rotation-90	erasing	leftward	4
1312.168	3.50004949337557	7	rotation-90	erasing	downward	2
1321.681	3.5000443733712	7	rotation-90	erasing	downward	2
1331.194	3.50002816002403	7	rotation-90	erasing	upward	1
1340.715	3.5000221866856	7	rotation-90	erasing	upward	2
1350.229	3.50000768000655	7	rotation-90	erasing	leftward	3
1359.742	3.5000332800284	7	rotation-90	erasing	leftward	4
1369.261	3.51349547818281	7	rotation-90	erasing	upward	1
1378.798	3.51108182278982	7	rotation-90	erasing	downward	0
1388.336	3.51241857059718	7	rotation-90	erasing	rightward	3
1397.872	3.50000853334062	7	rotation-90	erasing	downward	4
1407.385	3.5000110933428	7	rotation-90	erasing	leftward	2
1416.898	3.50007637339851	7	rotation-90	erasing	rightward	3
1426.419	3.50007594673147	7	rotation-90	erasing	upward	2
1445.951	4	7	rotation-90	score	n/a	n/a
1449.951	8	7	rotation-90	end_session	n/a	n/a
1467.97	8	8	mirror	start_session	n/a	n/a
1481.979	3.50001493334608	8	mirror	erasing	leftward	5
1491.499	3.50000384000328	8	mirror	erasing	upward	2
1501.011	3.50016554680793	8	mirror	erasing	upward	2
1510.539	3.51253974403391	8	mirror	erasing	downward	3
1520.077	3.50462976395073	8	mirror	erasing	rightward	6
1529.598	2.77582615537165	8	mirror	erasing	rightward	7
1539.106	3.50006016005134	8	mirror	erasing	leftward	4
1548.616	3.50412757685553	8	mirror	erasing	leftward	4
1558.145	3.50003413336246	8	mirror	erasing	downward	4
1567.667	3.51103744941862	8	mirror	erasing	downward	5
1577.204	3.50047402707117	8	mirror	erasing	leftward	6
1586.723	2.40361293108303	8	mirror	erasing	rightward	7
1596.232	3.50002986669215	8	mirror	erasing	upward	2
1605.752	3.17854948569556	8	mirror	erasing	rightward	7
1615.26	3.50696149927381	8	mirror	erasing	downward	6
1624.793	3.51525974635498	8	mirror	erasing	upward	3
1634.332	3.4446493394341	8	mirror	erasing	leftward	7
1653.851	4	8	mirror	score	n/a	n/a
1657.851	8	8	mirror	end_session	n/a	n/a
1675.87	8	9	rotation+90	start_session	n/a	n/a
1689.878	3.50792576676332	9	rotation+90	erasing	upward	1
1699.411	3.5134301981271	9	rotation+90	erasing	downward	3
1708.949	3.50011989343564	9	rotation+90	erasing	downward	2
1718.468	3.51352961154527	9	rotation+90	erasing	rightward	0
1728.005	3.51391361187295	9	rotation+90	erasing	leftward	6
1737.544	3.50003498669652	9	rotation+90	erasing	leftward	6
1747.067	3.50004736004041	9	rotation+90	erasing	upward	1
1756.582	3.5000388266998	9	rotation+90	erasing	upward	2
1766.095	3.50007424006335	9	rotation+90	erasing	rightward	2
1775.609	3.51548502654722	9	rotation+90	erasing	rightward	1
1785.147	3.50000981334171	9	rotation+90	erasing	upward	4
1794.669	3.50003669336464	9	rotation+90	erasing	leftward	5
1804.189	3.51429761220063	9	rotation+90	erasing	downward	4
1813.729	3.51401515862627	9	rotation+90	erasing	leftward	1
1823.266	3.51196587687755	9	rotation+90	erasing	rightward	1
1832.804	3.5000721067282	9	rotation+90	erasing	downward	2
1842.323	3.5000388266998	9	rotation+90	erasing	upward	5
1861.856	4	9	rotation+90	score	n/a	n/a
1865.856	8	9	rotation+90	end_session	n/a	n/a
1883.879	8	10	rotation-90	start_session	n/a	n/a
1897.885	3.50005589338103	10	rotation-90	erasing	upward	3
1907.397	3.50269354896516	10	rotation-90	erasing	downward	3
1916.926	3.51166166328462	10	rotation-90	erasing	downward	3
1926.467	3.50015146679592	10	rotation-90	erasing	leftward	1
1935.984	3.51299371775464	10	rotation-90	erasing	rightward	3
1945.522	3.50002304001966	10	rotation-90	erasing	rightward	5
1955.035	3.5039620300476	10	rotation-90	erasing	upward	1
1964.561	3.50002944002512	10	rotation-90	erasing	upward	1
1974.074	3.50469973734378	10	rotation-90	erasing	leftward	5
1983.604	3.51323307795889	10	rotation-90	erasing	leftward	5
1993.141	3.5163434806131	10	rotation-90	erasing	upward	2
2002.68	3.51401899862955	10	rotation-90	erasing	rightward	3
2012.219	3.5126963308342	10	rotation-90	erasing	downward	3
2021.756	3.51299798442495	10	rotation-90	erasing	rightward	5
2031.294	3.50000682667249	10	rotation-90	erasing	leftward	5
2040.806	3.50000256000218	10	rotation-90	erasing	downward	6
2050.319	3.512790624248	10	rotation-90	erasing	upward	1
2069.868	4	10	rotation-90	score	n/a	n/a
2073.868	8	10	rotation-90	end_session	n/a	n/a
2091.889	8	11	rotation+90	start_session	n/a	n/a
2105.896	3.50004053336792	11	rotation+90	erasing	downward	4
2115.408	3.50003456002949	11	rotation+90	erasing	leftward	4
2124.921	3.04535854537263	11	rotation+90	erasing	leftward	7
2134.429	3.50004608003932	11	rotation+90	erasing	rightward	1
2143.943	3.51576022678206	11	rotation+90	erasing	upward	1
2153.483	3.51201494358609	11	rotation+90	erasing	upward	1
2163.023	3.50000768000655	11	rotation+90	erasing	downward	3
2172.535	3.50005034670963	11	rotation+90	erasing	downward	2
2182.046	3.5114380897605	11	rotation+90	erasing	rightward	0
2191.584	3.51257430406341	11	rotation+90	erasing	rightward	0
2201.121	3.50007509339741	11	rotation+90	erasing	downward	2
2210.642	3.50131072111848	11	rotation+90	erasing	upward	2
2220.163	3.50005973338431	11	rotation+90	erasing	leftward	4
2229.683	3.51378219842748	11	rotation+90	erasing	upward	2
2239.221	3.50004949337557	11	rotation+90	erasing	rightward	1
2248.734	3.52063404427438	11	rotation+90	erasing	leftward	1
2258.279	3.51366614499511	11	rotation+90	erasing	downward	4
2277.825	4	11	rotation+90	score	n/a	n/a
2281.825	8	11	rotation+90	end_session	n/a	n/a
2299.845	8	12	rotation+90	start_session	n/a	n/a
2313.852	3.50004778670744	12	rotation+90	erasing	downward	5
2323.364	3.51047510227209	12	rotation+90	erasing	rightward	1
2332.9	3.51028864877965	12	rotation+90	erasing	rightward	1
2342.434	3.50005162671072	12	rotation+90	erasing	leftward	2
2351.955	3.345444134779	12	rotation+90	erasing	upward	7
2361.463	3.51189121014717	12	rotation+90	erasing	upward	3
2371	3.50316970937149	12	rotation+90	erasing	downward	3
2380.518	3.51415766541454	12	rotation+90	erasing	downward	6
2390.057	3.50001152000983	12	rotation+90	erasing	leftward	1
2399.577	3.50240640205346	12	rotation+90	erasing	leftward	3
2409.098	3.50008149340287	12	rotation+90	erasing	downward	2
2418.616	3.50000981334171	12	rotation+90	erasing	upward	5
2428.139	3.51391489187404	12	rotation+90	erasing	rightward	1
2437.679	3.26336747807358	12	rotation+90	erasing	upward	7
2447.186	3.30810095624615	12	rotation+90	erasing	leftward	7
2456.695	3.50426667030756	12	rotation+90	erasing	rightward	1
2466.224	3.51337729141529	12	rotation+90	erasing	downward	3
2485.773	4	12	rotation+90	score	n/a	n/a
2489.773	8	12	rotation+90	end_session	n/a	n/a
2507.79	8	13	mirror	start_session	n/a	n/a
2521.797	3.50004096003495	13	mirror	erasing	upward	1
2531.32	3.50004096003495	13	mirror	erasing	downward	4
2540.842	3.51298006440966	13	mirror	erasing	downward	5
2550.381	3.5116309432584	13	mirror	erasing	rightward	5
2559.916	3.50004010670089	13	mirror	erasing	leftward	5
2569.438	3.50002346668669	13	mirror	erasing	leftward	4
2578.95	3.50004266670308	13	mirror	erasing	upward	1
2588.463	3.50002048001748	13	mirror	erasing	upward	3
2597.984	2.86285428296899	13	mirror	erasing	rightward	7
2607.492	3.22612029962266	13	mirror	erasing	rightward	7
2617.001	3.50006698672383	13	mirror	erasing	upward	2
2626.516	2.92753785816564	13	mirror	erasing	leftward	7
2636.025	3.50001237334389	13	mirror	erasing	downward	4
2645.539	3.4631846085842	13	mirror	erasing	leftward	7
2655.048	2.27802263724598	13	mirror	erasing	rightward	7
2664.556	3.50497963091595	13	mirror	erasing	downward	6
2674.085	3.50007125339414	13	mirror	erasing	upward	2
2693.606	4	13	mirror	score	n/a	n/a
2697.606	8	13	mirror	end_session	n/a	n/a
2715.624	8	14	rotation+90	start_session	n/a	n/a
2729.631	3.50985216840718	14	rotation+90	erasing	leftward	5
2739.166	3.50015104012889	14	rotation+90	erasing	rightward	2
2748.678	3.50002645335591	14	rotation+90	erasing	rightward	3
2758.19	3.50007808006663	14	rotation+90	erasing	upward	4
2767.712	3.50016042680356	14	rotation+90	erasing	downward	4
2777.219	3.5096678482499	14	rotation+90	erasing	downward	5
2786.753	3.34644808230236	14	rotation+90	erasing	leftward	7
2796.26	3.51090902264237	14	rotation+90	erasing	leftward	4
2805.795	3.19830246255143	14	rotation+90	erasing	upward	7
2815.303	2.89280204185774	14	rotation+90	erasing	upward	7
2824.811	3.50525995115516	14	rotation+90	erasing	leftward	2
2834.342	3.51272022418792	14	rotation+90	erasing	downward	3
2843.878	3.51156779653785	14	rotation+90	erasing	rightward	2
2853.418	3.50002730668997	14	rotation+90	erasing	downward	6
2862.937	3.50003968003386	14	rotation+90	erasing	upward	6
2872.449	3.50576725825473	14	rotation+90	erasing	rightward	3
2881.979	3.5140044919505	14	rotation+90	erasing	leftward	4
2901.528	4	14	rotation+90	score	n/a	n/a
2905.528	8	14	rotation+90	end_session	n/a	n/a
2923.549	8	15	mirror	start_session	n/a	n/a
2937.556	3.51302443778085	15	mirror	erasing	upward	1
2947.093	2.66549219455334	15	mirror	erasing	leftward	7
2956.599	3.01106646277671	15	mirror	erasing	leftward	7
2966.107	2.87383839900877	15	mirror	erasing	rightward	7
2975.615	3.50024448020862	15	mirror	erasing	downward	3
2985.141	3.50081792069796	15	mirror	erasing	downward	4
2994.666	3.51084032925041	15	mirror	erasing	upward	2
3004.202	3.51243222394216	15	mirror	erasing	upward	2
3013.74	3.02926765164173	15	mirror	erasing	rightward	7
3023.249	2.99295487398816	15	mirror	erasing	rightward	7
3032.759	3.50238293536677	15	mirror	erasing	upward	2
3042.286	3.51367041166542	15	mirror	erasing	downward	3
3051.823	3.50353322968169	15	mirror	erasing	leftward	5
3061.345	3.51321942461391	15	mirror	erasing	downward	4
3070.884	2.94491771299645	15	mirror	erasing	rightward	7
3080.393	3.35651571756008	15	mirror	erasing	leftward	7
3089.901	3.50298752254935	15	mirror	erasing	upward	0
3109.439	4	15	mirror	score	n/a	n/a
3113.439	8	15	mirror	end_session	n/a	n/a
