onset	duration	session_number	session_type	trial_type	stimulus_direction	number_ErasedDot
1865.054	8	9	rotation+90	end_session	n/a	n/a
1883.076	8	10	rotation+90	start_session	n/a	n/a
1897.083	3.50005674671509	10	rotation+90	erasing	leftward	1
1906.596	3.50071978728089	10	rotation+90	erasing	upward	2
1916.121	3.50008021340178	10	rotation+90	erasing	upward	1
1925.634	3.50569600486059	10	rotation+90	erasing	rightward	0
1935.164	3.51287425098603	10	rotation+90	erasing	downward	2
1944.701	3.51526785302857	10	rotation+90	erasing	downward	3
1954.241	3.5001220267708	10	rotation+90	erasing	leftward	0
1963.759	2.72954984921587	10	rotation+90	erasing	leftward	7
1973.267	3.5091545678119	10	rotation+90	erasing	rightward	2
1982.804	3.50006698672383	10	rotation+90	erasing	rightward	4
1992.325	3.34424605375663	10	rotation+90	erasing	leftward	7
2001.836	3.50520491110819	10	rotation+90	erasing	downward	5
2011.366	1.89397622952638	10	rotation+90	erasing	upward	7
2020.875	3.04205144921724	10	rotation+90	erasing	downward	7
2030.382	3.50371797650601	10	rotation+90	erasing	rightward	2
2039.911	2.39561932426182	10	rotation+90	erasing	upward	7
2049.419	3.1421411346271	10	rotation+90	erasing	leftward	7
2068.936	4	10	rotation+90	score	n/a	n/a
2072.936	8	10	rotation+90	end_session	n/a	n/a
2090.954	8	11	mirror	start_session	n/a	n/a
2104.961	3.5098884351048	11	mirror	erasing	downward	0
2114.496	3.51193942352164	11	mirror	erasing	leftward	4
2124.033	3.51319083792285	11	mirror	erasing	leftward	0
2133.57	2.9794794491558	11	mirror	erasing	rightward	7
2143.078	3.50876800748203	11	mirror	erasing	upward	0
2152.611	3.51443926565484	11	mirror	erasing	upward	5
2162.149	3.51285462430261	11	mirror	erasing	downward	4
2171.687	3.51422166546915	11	mirror	erasing	downward	2
2181.225	1.22883176860311	11	mirror	erasing	rightward	7
2190.734	3.50830678042179	11	mirror	erasing	rightward	4
2200.266	3.51399809194504	11	mirror	erasing	downward	1
2209.805	3.5126033174215	11	mirror	erasing	upward	0
2219.343	1.02778541037688	11	mirror	erasing	leftward	7
2228.85	3.50851200726358	11	mirror	erasing	upward	0
2238.383	3.51384619848209	11	mirror	erasing	rightward	1
2247.923	1.06151045248892	11	mirror	erasing	leftward	7
2257.429	3.50000640000546	11	mirror	erasing	downward	1
2276.95	4	11	mirror	score	n/a	n/a
2280.95	8	11	mirror	end_session	n/a	n/a
2298.969	8	12	mirror	start_session	n/a	n/a
2312.976	3.50597803176792	12	mirror	erasing	upward	1
2322.508	3.51172182333596	12	mirror	erasing	downward	0
2332.045	3.50001450667905	12	mirror	erasing	downward	2
2341.558	1.51844822907582	12	mirror	erasing	leftward	7
2351.066	2.18408975708993	12	mirror	erasing	rightward	7
2360.574	1.98843561679839	12	mirror	erasing	rightward	7
2370.082	3.50021674685162	12	mirror	erasing	upward	1
2379.595	3.5151018795536	12	mirror	erasing	upward	4
2389.135	2.76492865273912	12	mirror	erasing	leftward	7
2398.642	1.24412479498649	12	mirror	erasing	leftward	7
2408.151	3.50700459264392	12	mirror	erasing	upward	1
2417.683	1.41087565728056	12	mirror	erasing	rightward	7
2427.193	3.50706517936229	12	mirror	erasing	downward	6
2436.724	2.12792842916559	12	mirror	erasing	rightward	7
2446.233	2.12439605281797	12	mirror	erasing	leftward	7
2455.737	3.50853675395136	12	mirror	erasing	downward	3
2465.27	3.50001408001201	12	mirror	erasing	upward	3
2484.797	4	12	mirror	score	n/a	n/a
2488.797	8	12	mirror	end_session	n/a	n/a
2506.816	8	13	rotation+90	start_session	n/a	n/a
2520.823	2.9858192945658	13	rotation+90	erasing	upward	7
2530.332	1.39588599115605	13	rotation+90	erasing	rightward	7
2539.841	3.5104072622142	13	rotation+90	erasing	rightward	5
2549.375	3.50005162671072	13	rotation+90	erasing	downward	2
2558.887	3.50000640000546	13	rotation+90	erasing	leftward	5
2568.397	2.38257739313271	13	rotation+90	erasing	leftward	7
2577.906	1.92863353910062	13	rotation+90	erasing	upward	7
2587.414	3.50784427336045	13	rotation+90	erasing	upward	5
2596.945	3.51477249260586	13	rotation+90	erasing	downward	3
2606.484	3.50012970677735	13	rotation+90	erasing	downward	0
2616.008	3.51191169016464	13	rotation+90	erasing	upward	1
2625.545	3.51182166342115	13	rotation+90	erasing	leftward	6
2635.082	3.5136576116545	13	rotation+90	erasing	rightward	6
2644.62	3.32769478629955	13	rotation+90	erasing	leftward	7
2654.127	3.50867968740667	13	rotation+90	erasing	downward	4
2663.662	3.50007722673257	13	rotation+90	erasing	rightward	5
2673.174	3.50021546685053	13	rotation+90	erasing	upward	3
2692.695	4	13	rotation+90	score	n/a	n/a
2696.695	8	13	rotation+90	end_session	n/a	n/a
2714.713	8	14	rotation+90	start_session	n/a	n/a
2728.721	3.50006528005571	14	rotation+90	erasing	upward	1
2738.234	2.75594773840874	14	rotation+90	erasing	rightward	7
2747.743	2.66909881096432	14	rotation+90	erasing	rightward	7
2757.253	3.51461291913636	14	rotation+90	erasing	downward	3
2766.792	3.51153494317648	14	rotation+90	erasing	leftward	5
2776.328	3.50002986669215	14	rotation+90	erasing	leftward	5
2785.84	3.50529835118793	14	rotation+90	erasing	upward	6
2795.371	3.51312427786605	14	rotation+90	erasing	upward	6
2804.908	1.71168402063703	14	rotation+90	erasing	downward	7
2814.417	3.50008064006881	14	rotation+90	erasing	downward	4
2823.93	2.7989387084277	14	rotation+90	erasing	upward	7
2833.438	2.06417882809927	14	rotation+90	erasing	leftward	7
2842.946	3.50887211423754	14	rotation+90	erasing	rightward	4
2852.483	3.50989611511135	14	rotation+90	erasing	leftward	6
2862.02	3.50004906670854	14	rotation+90	erasing	downward	4
2871.532	3.50004010670089	14	rotation+90	erasing	rightward	3
2881.046	2.85941193336485	14	rotation+90	erasing	upward	7
2900.563	4	14	rotation+90	score	n/a	n/a
2904.563	8	14	rotation+90	end_session	n/a	n/a
2922.582	8	15	rotation-90	start_session	n/a	n/a
2936.588	1.42440526882583	15	rotation-90	erasing	leftward	7
2946.097	3.50003840003277	15	rotation-90	erasing	rightward	1
2955.609	3.51347926483564	15	rotation-90	erasing	rightward	1
2965.157	3.50004693337338	15	rotation-90	erasing	upward	5
2974.67	3.51272662419339	15	rotation-90	erasing	downward	1
2984.209	3.51122347624403	15	rotation-90	erasing	downward	5
2993.744	3.51272577085932	15	rotation-90	erasing	leftward	0
3003.281	3.06350128085443	15	rotation-90	erasing	leftward	7
3012.789	3.51082454257028	15	rotation-90	erasing	upward	4
3022.327	3.50960939486668	15	rotation-90	erasing	upward	5
3031.861	3.50001322667795	15	rotation-90	erasing	leftward	0
3041.381	3.51431211887967	15	rotation-90	erasing	downward	2
3050.921	3.5130666778169	15	rotation-90	erasing	rightward	3
3060.457	3.51241515726093	15	rotation-90	erasing	downward	1
3069.996	3.51330987802443	15	rotation-90	erasing	upward	3
3079.534	3.50000341333625	15	rotation-90	erasing	rightward	5
3089.044	3.50688043253797	15	rotation-90	erasing	leftward	6
3108.587	4	15	rotation-90	score	n/a	n/a
3112.587	8	15	rotation-90	end_session	n/a	n/a
