onset	duration	session_number	session_type	trial_type	stimulus_direction	number_ErasedDot
451.14	3.50008899606863	3	rotation+90	erasing	leftward	0
460.649	3.50007257504773	3	rotation+90	erasing	leftward	2
470.16	1.09536830443869	3	rotation+90	erasing	upward	7
479.67	3.50002653754271	3	rotation+90	erasing	downward	3
489.179	3.50183050398166	3	rotation+90	erasing	downward	1
498.706	3.50000131954632	3	rotation+90	erasing	rightward	1
508.216	3.5018439926774	3	rotation+90	erasing	rightward	1
517.743	1.26133057772964	3	rotation+90	erasing	upward	7
527.252	3.50005204877161	3	rotation+90	erasing	upward	1
536.762	3.50004295856361	3	rotation+90	erasing	rightward	1
546.271	3.50183548893443	3	rotation+90	erasing	downward	1
555.798	3.50185044379275	3	rotation+90	erasing	leftward	0
565.324	3.50185689490811	3	rotation+90	erasing	downward	1
574.851	3.50005028937651	3	rotation+90	erasing	upward	1
584.362	3.50004031947096	3	rotation+90	erasing	leftward	0
593.871	3.50002976310038	3	rotation+90	erasing	rightward	1
613.404	4	3	rotation+90	score	n/a	n/a
617.404	8	3	rotation+90	end_session	n/a	n/a
635.445	8	4	rotation-90	start_session	n/a	n/a
649.453	3.5000356277507	4	rotation-90	erasing	leftward	0
658.963	3.50006905625754	4	rotation-90	erasing	downward	0
668.472	0.979188995100964	4	rotation-90	erasing	downward	7
677.983	3.50003856007587	4	rotation-90	erasing	upward	3
687.492	3.50000307894142	4	rotation-90	erasing	rightward	1
697.002	3.50006641716489	4	rotation-90	erasing	rightward	1
706.512	3.50002184582245	4	rotation-90	erasing	leftward	0
716.022	1.51030873571921	4	rotation-90	erasing	leftward	7
725.532	2.1243297071223	4	rotation-90	erasing	upward	7
735.041	3.5000373871458	4	rotation-90	erasing	upward	4
744.552	3.26949065218724	4	rotation-90	erasing	leftward	7
754.061	3.50186569188359	4	rotation-90	erasing	rightward	1
763.588	3.50182317316876	4	rotation-90	erasing	downward	0
773.114	3.50185396258294	4	rotation-90	erasing	rightward	0
782.641	3.50183783479456	4	rotation-90	erasing	upward	6
792.167	1.21152268901255	4	rotation-90	erasing	downward	7
801.677	2.27372229062685	4	rotation-90	erasing	leftward	7
821.211	4	4	rotation-90	score	n/a	n/a
825.211	8	4	rotation-90	end_session	n/a	n/a
843.252	8	5	rotation-90	start_session	n/a	n/a
857.259	3.50003650744825	5	rotation-90	erasing	rightward	2
866.769	3.50181291003069	5	rotation-90	erasing	downward	1
876.295	3.50184604530501	5	rotation-90	erasing	downward	1
885.822	3.50001949996232	5	rotation-90	erasing	upward	3
895.331	3.50183783479456	5	rotation-90	erasing	leftward	1
904.858	1.12857835304784	5	rotation-90	erasing	leftward	7
914.368	3.50004266533109	5	rotation-90	erasing	rightward	6
923.878	2.04135868699863	5	rotation-90	erasing	rightward	7
933.387	3.50004940967896	5	rotation-90	erasing	upward	5
942.897	3.50000190601135	5	rotation-90	erasing	upward	2
952.408	1.72602816850196	5	rotation-90	erasing	rightward	7
961.917	3.50001304884697	5	rotation-90	erasing	leftward	2
971.427	3.50002800370529	5	rotation-90	erasing	downward	3
980.937	3.50005967281702	5	rotation-90	erasing	leftward	1
990.447	1.64305128372797	5	rotation-90	erasing	upward	7
999.956	1.65964443211565	5	rotation-90	erasing	downward	7
1009.467	3.50180792507792	5	rotation-90	erasing	rightward	0
1029.017	4	5	rotation-90	score	n/a	n/a
1033.017	8	5	rotation-90	end_session	n/a	n/a
1051.058	8	6	rotation-90	start_session	n/a	n/a
1065.065	3.50002536461264	6	rotation-90	erasing	downward	6
1074.575	3.50000777066168	6	rotation-90	erasing	leftward	4
1084.085	3.50184633853753	6	rotation-90	erasing	leftward	2
1093.612	1.92516911452284	6	rotation-90	erasing	upward	7
1103.121	3.50184516560746	6	rotation-90	erasing	rightward	2
1112.648	1.32771431411595	6	rotation-90	erasing	rightward	7
1122.157	1.21155083933409	6	rotation-90	erasing	downward	7
1131.667	1.04557800967257	6	rotation-90	erasing	downward	7
1141.177	3.50007169535018	6	rotation-90	erasing	upward	3
1150.687	1.27792753814002	6	rotation-90	erasing	upward	7
1160.196	1.09536654504359	6	rotation-90	erasing	downward	7
1169.707	3.50003122926296	6	rotation-90	erasing	rightward	3
1179.217	3.50000659773161	6	rotation-90	erasing	leftward	1
1188.726	3.50002683077522	6	rotation-90	erasing	rightward	0
1198.237	3.50184575207249	6	rotation-90	erasing	upward	5
1207.763	3.50181701528592	6	rotation-90	erasing	leftward	1
1217.289	1.3941059677802	6	rotation-90	erasing	downward	7
1236.823	4	6	rotation-90	score	n/a	n/a
1240.823	8	6	rotation-90	end_session	n/a	n/a
1258.864	8	7	rotation-90	start_session	n/a	n/a
1272.871	3.50184516560746	7	rotation-90	erasing	rightward	2
1282.397	1.27792519227989	7	rotation-90	erasing	downward	7
1291.908	1.12853700726308	7	rotation-90	erasing	downward	7
1301.418	1.22815864934757	7	rotation-90	erasing	upward	7
1310.927	1.74264418902589	7	rotation-90	erasing	leftward	7
1320.437	1.22811085244745	7	rotation-90	erasing	leftward	7
1329.947	1.47706320597561	7	rotation-90	erasing	rightward	7
1339.457	3.5000373871458	7	rotation-90	erasing	rightward	4
1348.966	3.50008019909315	7	rotation-90	erasing	upward	0
1358.477	1.01237881066651	7	rotation-90	erasing	upward	7
1367.986	3.50004911644644	7	rotation-90	erasing	rightward	5
1377.496	3.5000611389796	7	rotation-90	erasing	leftward	4
1387.006	1.31110679733499	7	rotation-90	erasing	downward	7
1396.516	3.50003474805316	7	rotation-90	erasing	leftward	6
1406.026	3.50005879311948	7	rotation-90	erasing	upward	2
1415.536	3.50004354502864	7	rotation-90	erasing	downward	2
1425.046	3.50003034956541	7	rotation-90	erasing	rightward	2
1444.58	4	7	rotation-90	score	n/a	n/a
1448.58	8	7	rotation-90	end_session	n/a	n/a
1466.619	8	8	rotation+90	start_session	n/a	n/a
1480.628	3.50005732695689	8	rotation+90	erasing	rightward	1
1490.137	3.50006201867715	8	rotation+90	erasing	downward	3
1499.647	3.50004765028386	8	rotation+90	erasing	downward	1
1509.157	3.50185542874552	8	rotation+90	erasing	upward	0
1518.684	3.5017492785747	8	rotation+90	erasing	leftward	0
1528.209	3.50000395863897	8	rotation+90	erasing	leftward	2
1537.72	3.50182375963379	8	rotation+90	erasing	rightward	0
1547.247	3.50185278965288	8	rotation+90	erasing	rightward	0
1556.773	3.50184868439765	8	rotation+90	erasing	upward	0
1566.3	3.50008606374347	8	rotation+90	erasing	upward	0
1575.809	3.50006905625754	8	rotation+90	erasing	rightward	2
1585.319	3.50185924076823	8	rotation+90	erasing	leftward	0
1594.845	3.50194134587274	8	rotation+90	erasing	downward	1
1604.372	3.50001598117213	8	rotation+90	erasing	leftward	2
1613.881	3.50002653754271	8	rotation+90	erasing	upward	0
1623.392	3.50008958253366	8	rotation+90	erasing	downward	0
1632.901	3.50003943977341	8	rotation+90	erasing	rightward	1
1652.436	4	8	rotation+90	score	n/a	n/a
1656.436	8	8	rotation+90	end_session	n/a	n/a
1674.475	8	9	rotation+90	start_session	n/a	n/a
1688.484	3.50002419168258	9	rotation+90	erasing	leftward	0
1697.993	3.50007580060541	9	rotation+90	erasing	rightward	1
1707.503	3.50001627440464	9	rotation+90	erasing	rightward	0
1717.013	3.5018240528663	9	rotation+90	erasing	upward	3
1726.54	3.50003973300593	9	rotation+90	erasing	downward	5
1736.049	3.50007638707044	9	rotation+90	erasing	downward	1
1745.559	3.50000131954632	9	rotation+90	erasing	leftward	0
1755.069	3.5000611389796	9	rotation+90	erasing	leftward	1
1764.579	3.50005087584154	9	rotation+90	erasing	upward	3
1774.089	3.50004882321393	9	rotation+90	erasing	upward	4
1783.598	3.50008547727844	9	rotation+90	erasing	leftward	0
1793.109	3.500031815728	9	rotation+90	erasing	downward	0
1802.618	3.50007462767534	9	rotation+90	erasing	rightward	1
1812.128	3.50006876302502	9	rotation+90	erasing	downward	1
1821.638	3.50002125935742	9	rotation+90	erasing	upward	0
1831.148	3.50004354502864	9	rotation+90	erasing	rightward	1
1840.657	3.50005351493419	9	rotation+90	erasing	leftward	1
1860.192	4	9	rotation+90	score	n/a	n/a
1864.192	8	9	rotation+90	end_session	n/a	n/a
1882.232	8	10	rotation+90	start_session	n/a	n/a
1896.24	3.50000777066168	10	rotation+90	erasing	downward	6
1905.75	3.50009486071895	10	rotation+90	erasing	rightward	0
1915.26	3.50003445482064	10	rotation+90	erasing	rightward	0
1924.769	3.50184985732772	10	rotation+90	erasing	leftward	0
1934.296	3.5000118759169	10	rotation+90	erasing	upward	5
1943.805	3.50002536461264	10	rotation+90	erasing	upward	2
1953.316	3.50184721823507	10	rotation+90	erasing	downward	1
1962.842	3.50005967281702	10	rotation+90	erasing	downward	1
1972.352	3.50004530442374	10	rotation+90	erasing	leftward	0
1981.861	3.50003357512309	10	rotation+90	erasing	leftward	1
1991.372	3.50007843969805	10	rotation+90	erasing	downward	0
2000.882	3.50181554912334	10	rotation+90	erasing	upward	0
2010.408	3.5000555675618	10	rotation+90	erasing	rightward	0
2019.918	3.50184076711972	10	rotation+90	erasing	upward	4
2029.444	3.5018366618645	10	rotation+90	erasing	leftward	1
2038.971	3.50006817655999	10	rotation+90	erasing	rightward	1
2048.48	3.50000483833652	10	rotation+90	erasing	downward	1
2068.015	4	10	rotation+90	score	n/a	n/a
2072.015	8	10	rotation+90	end_session	n/a	n/a
2090.055	8	11	mirror	start_session	n/a	n/a
2104.062	3.50001598117213	11	mirror	erasing	leftward	2
2113.572	3.50184663177004	11	mirror	erasing	rightward	2
2123.099	2.24052250515576	11	mirror	erasing	rightward	7
2132.609	3.50184516560746	11	mirror	erasing	upward	1
2142.135	3.50005732695689	11	mirror	erasing	downward	4
2151.645	3.50006612393238	11	mirror	erasing	downward	1
2161.155	3.50002477814761	11	mirror	erasing	leftward	6
2170.664	3.50000337217393	11	mirror	erasing	leftward	3
2180.175	3.50002389845006	11	mirror	erasing	upward	5
2189.684	3.50184164681727	11	mirror	erasing	upward	5
2199.211	1.22823166424408	11	mirror	erasing	leftward	7
2208.72	3.50181994761108	11	mirror	erasing	downward	4
2218.247	1.31113465442401	11	mirror	erasing	rightward	7
2227.757	3.5018404738872	11	mirror	erasing	downward	2
2237.283	3.50184369944488	11	mirror	erasing	upward	1
2246.81	0.995794459254316	11	mirror	erasing	rightward	7
2256.32	3.21969009428305	11	mirror	erasing	leftward	7
2275.853	4	11	mirror	score	n/a	n/a
2279.853	8	11	mirror	end_session	n/a	n/a
2297.894	8	12	rotation-90	start_session	n/a	n/a
2311.901	3.50000131954632	12	rotation-90	erasing	rightward	1
2321.412	3.50001774056722	12	rotation-90	erasing	leftward	2
2330.921	3.50182317316876	12	rotation-90	erasing	leftward	0
2340.448	3.50184106035224	12	rotation-90	erasing	upward	1
2349.974	1.54354341585972	12	rotation-90	erasing	downward	7
2359.484	1.42730252769361	12	rotation-90	erasing	downward	7
2368.994	3.50007668030296	12	rotation-90	erasing	rightward	0
2378.504	3.50191172938861	12	rotation-90	erasing	rightward	3
2388.031	3.50005879311948	12	rotation-90	erasing	upward	1
2397.54	1.6098409418863	12	rotation-90	erasing	upward	7
2407.05	2.22392730414047	12	rotation-90	erasing	rightward	7
2416.56	3.50009104869624	12	rotation-90	erasing	downward	2
2426.07	3.50002800370529	12	rotation-90	erasing	leftward	6
2435.579	3.50184252651482	12	rotation-90	erasing	downward	1
2445.106	3.50000425187148	12	rotation-90	erasing	upward	2
2454.615	3.50000190601135	12	rotation-90	erasing	leftward	0
2464.126	3.50183548893443	12	rotation-90	erasing	rightward	1
2483.676	4	12	rotation-90	score	n/a	n/a
2487.676	8	12	rotation-90	end_session	n/a	n/a
2505.717	8	13	rotation+90	start_session	n/a	n/a
2519.724	3.50004295856361	13	rotation+90	erasing	rightward	1
2529.235	3.50000513156903	13	rotation+90	erasing	leftward	0
2538.744	3.50184428590991	13	rotation+90	erasing	leftward	2
2548.271	3.5000628983747	13	rotation+90	erasing	upward	3
2557.78	3.50005908635199	13	rotation+90	erasing	downward	4
2567.29	3.50184604530501	13	rotation+90	erasing	downward	4
2576.816	3.5000719885827	13	rotation+90	erasing	rightward	0
2586.327	3.50001275561445	13	rotation+90	erasing	rightward	1
2595.837	2.29030458941143	13	rotation+90	erasing	upward	7
2605.346	1.87539905280033	13	rotation+90	erasing	upward	7
2614.857	3.50001216914942	13	rotation+90	erasing	rightward	2
2624.366	3.50002946986787	13	rotation+90	erasing	downward	1
2633.876	3.50002155258993	13	rotation+90	erasing	leftward	0
2643.385	3.50000806389419	13	rotation+90	erasing	downward	1
2652.896	3.50184780470011	13	rotation+90	erasing	upward	2
2662.422	3.50005087584154	13	rotation+90	erasing	leftward	1
2671.932	3.50001686086967	13	rotation+90	erasing	rightward	0
2691.466	4	13	rotation+90	score	n/a	n/a
2695.466	8	13	rotation+90	end_session	n/a	n/a
2713.506	8	14	mirror	start_session	n/a	n/a
2727.514	3.50004002623845	14	mirror	erasing	rightward	1
2737.024	3.50185601521056	14	mirror	erasing	leftward	2
2746.55	2.02476084689069	14	mirror	erasing	leftward	7
2756.06	3.50006524423483	14	mirror	erasing	downward	2
2765.57	3.50186158662836	14	mirror	erasing	upward	4
2775.097	3.50002448491509	14	mirror	erasing	upward	4
2784.606	2.42307909976445	14	mirror	erasing	rightward	7
2794.116	3.50008811637108	14	mirror	erasing	rightward	1
2803.626	3.50185572197804	14	mirror	erasing	downward	2
2813.152	3.50000982328929	14	mirror	erasing	downward	2
2822.663	3.50000659773161	14	mirror	erasing	rightward	4
2832.172	3.50005087584154	14	mirror	erasing	upward	5
2841.682	1.62643614290159	14	mirror	erasing	leftward	7
2851.192	3.50184457914243	14	mirror	erasing	upward	5
2860.719	3.50006788332747	14	mirror	erasing	downward	3
2870.228	3.50000923682426	14	mirror	erasing	leftward	1
2879.738	3.50185161672282	14	mirror	erasing	rightward	5
2899.288	4	14	mirror	score	n/a	n/a
2903.288	8	14	mirror	end_session	n/a	n/a
2921.329	8	15	mirror	start_session	n/a	n/a
2935.337	2.78819346191188	15	mirror	erasing	leftward	7
2944.847	3.50173930866916	15	mirror	erasing	downward	1
2954.373	3.50186012046578	15	mirror	erasing	downward	6
2963.9	2.48942999410896	15	mirror	erasing	rightward	7
2973.409	3.50184633853753	15	mirror	erasing	upward	1
2982.936	3.50005674049186	15	mirror	erasing	upward	3
2992.445	3.5000611389796	15	mirror	erasing	leftward	4
3001.956	2.83807319259541	15	mirror	erasing	leftward	7
3011.465	0.912806138412199	15	mirror	erasing	rightward	7
3020.975	0.813217338369504	15	mirror	erasing	rightward	7
3030.485	3.50185044379275	15	mirror	erasing	leftward	5
3040.011	3.50185660167559	15	mirror	erasing	upward	4
3049.538	3.50184868439765	15	mirror	erasing	downward	2
3059.064	3.50183959418966	15	mirror	erasing	upward	2
3068.591	3.23630142308672	15	mirror	erasing	rightward	7
3078.101	3.50184927086269	15	mirror	erasing	downward	2
3087.627	1.89198399067755	15	mirror	erasing	leftward	7
3107.161	4	15	mirror	score	n/a	n/a
3111.161	8	15	mirror	end_session	n/a	n/a
