onset	duration	session_number	session_type	trial_type	stimulus_direction	number_ErasedDot
1406.828	2.50353365634872	7	mirror	erasing	downward	7
1416.338	3.51571670674492	7	mirror	erasing	upward	1
1425.879	2.17759716488291	7	mirror	erasing	leftward	7
1445.398	4	7	mirror	score	n/a	n/a
1449.398	8	7	mirror	end_session	n/a	n/a
1467.419	8	8	mirror	start_session	n/a	n/a
1481.426	3.50637952544386	8	mirror	erasing	upward	2
1490.957	1.37940000375467	8	mirror	erasing	leftward	7
1500.465	1.82567451790892	8	mirror	erasing	leftward	7
1509.974	1.60473779604292	8	mirror	erasing	downward	7
1519.483	3.50033365361805	8	mirror	erasing	rightward	0
1529.008	2.06248623998826	8	mirror	erasing	rightward	7
1538.517	3.50784043335717	8	mirror	erasing	upward	1
1548.049	3.50007594673147	8	mirror	erasing	upward	1
1557.562	3.50445184379891	8	mirror	erasing	downward	2
1567.093	2.8989554337753	8	mirror	erasing	downward	7
1576.601	3.50750848640724	8	mirror	erasing	upward	1
1586.134	2.14535777737197	8	mirror	erasing	rightward	7
1595.641	1.1090560930612	8	mirror	erasing	leftward	7
1605.151	1.30657348827604	8	mirror	erasing	rightward	7
1614.66	2.63221984616094	8	mirror	erasing	downward	7
1624.168	1.24481812891147	8	mirror	erasing	leftward	7
1633.677	3.50006997339304	8	mirror	erasing	upward	1
1653.202	4	8	mirror	score	n/a	n/a
1657.202	8	8	mirror	end_session	n/a	n/a
1675.22	8	9	rotation-90	start_session	n/a	n/a
1689.228	2.58150918955451	9	rotation-90	erasing	upward	7
1698.735	3.51230251716481	9	rotation-90	erasing	downward	4
1708.272	1.09488306763355	9	rotation-90	erasing	downward	7
1717.78	3.50992427513538	9	rotation-90	erasing	leftward	1
1727.313	3.51460950580011	9	rotation-90	erasing	rightward	2
1736.852	3.5132650779862	9	rotation-90	erasing	rightward	4
1746.39	3.5000055466714	9	rotation-90	erasing	upward	6
1755.902	1.68875450773718	9	rotation-90	erasing	upward	7
1765.41	3.50211114846818	9	rotation-90	erasing	leftward	1
1774.936	3.50001706668123	9	rotation-90	erasing	leftward	1
1784.449	3.50463232395292	9	rotation-90	erasing	upward	2
1793.978	3.50000213333515	9	rotation-90	erasing	rightward	6
1803.492	1.53771864551991	9	rotation-90	erasing	downward	7
1812.999	1.51587244021115	9	rotation-90	erasing	rightward	7
1822.509	3.51138134304541	9	rotation-90	erasing	leftward	1
1832.045	2.32902513410145	9	rotation-90	erasing	downward	7
1841.554	3.50008362673803	9	rotation-90	erasing	upward	6
1861.077	4	9	rotation-90	score	n/a	n/a
1865.077	8	9	rotation-90	end_session	n/a	n/a
1883.094	8	10	rotation+90	start_session	n/a	n/a
1897.101	2.62248671785533	10	rotation+90	erasing	leftward	7
1906.611	3.51516545294119	10	rotation+90	erasing	downward	3
1916.15	2.76268779749359	10	rotation+90	erasing	downward	7
1925.658	3.50003200002731	10	rotation+90	erasing	rightward	1
1935.172	2.75228949528704	10	rotation+90	erasing	upward	7
1944.679	2.01303126445335	10	rotation+90	erasing	upward	7
1954.188	3.5095014481079	10	rotation+90	erasing	leftward	5
1963.721	3.51270657084294	10	rotation+90	erasing	leftward	5
1973.26	3.51446443900965	10	rotation+90	erasing	rightward	1
1982.799	3.5050205909509	10	rotation+90	erasing	rightward	2
1992.334	3.51406123866559	10	rotation+90	erasing	leftward	4
2001.872	1.69541776675649	10	rotation+90	erasing	upward	7
2011.383	1.67428238872097	10	rotation+90	erasing	downward	7
2020.892	1.66962361141215	10	rotation+90	erasing	upward	7
2030.4	3.51416449208703	10	rotation+90	erasing	rightward	0
2039.94	3.51252182401862	10	rotation+90	erasing	downward	5
2049.475	3.51521238631457	10	rotation+90	erasing	leftward	4
2069.027	4	10	rotation+90	score	n/a	n/a
2073.027	8	10	rotation+90	end_session	n/a	n/a
2091.046	8	11	rotation-90	start_session	n/a	n/a
2105.053	1.51278294424145	11	rotation-90	erasing	upward	7
2114.563	3.50003840003277	11	rotation-90	erasing	leftward	1
2124.076	3.50012586677407	11	rotation-90	erasing	leftward	0
2133.587	3.50771627325122	11	rotation-90	erasing	rightward	4
2143.12	3.50001280001092	11	rotation-90	erasing	downward	0
2152.632	1.13759798408361	11	rotation-90	erasing	downward	7
2162.142	3.51542273316073	11	rotation-90	erasing	upward	2
2171.684	3.50004053336792	11	rotation-90	erasing	upward	4
2181.197	1.88628299629482	11	rotation-90	erasing	rightward	7
2190.707	1.86350111018761	11	rotation-90	erasing	rightward	7
2200.213	3.51133739634124	11	rotation-90	erasing	upward	2
2209.75	1.41208909831603	11	rotation-90	erasing	downward	7
2219.258	3.50005930671727	11	rotation-90	erasing	leftward	2
2228.774	3.51626284054429	11	rotation-90	erasing	downward	3
2238.315	1.55968133092807	11	rotation-90	erasing	rightward	7
2247.823	3.50763776651756	11	rotation-90	erasing	leftward	2
2257.356	3.51158400988502	11	rotation-90	erasing	upward	2
2276.901	4	11	rotation-90	score	n/a	n/a
2280.901	8	11	rotation-90	end_session	n/a	n/a
2298.92	8	12	rotation-90	start_session	n/a	n/a
2312.927	3.50001621334717	12	rotation-90	erasing	leftward	0
2322.442	3.50001578668014	12	rotation-90	erasing	rightward	2
2331.954	3.51478657261788	12	rotation-90	erasing	rightward	6
2341.493	3.50022826686145	12	rotation-90	erasing	downward	0
2351.017	1.45939025867969	12	rotation-90	erasing	upward	7
2360.526	1.20507665499875	12	rotation-90	erasing	upward	7
2370.036	3.51619116048312	12	rotation-90	erasing	leftward	1
2379.578	3.50010154675332	12	rotation-90	erasing	leftward	1
2389.091	3.50017749348479	12	rotation-90	erasing	downward	1
2398.605	1.24333375431147	12	rotation-90	erasing	downward	7
2408.114	3.50722133949554	12	rotation-90	erasing	leftward	2
2417.644	2.51299499775573	12	rotation-90	erasing	upward	7
2427.154	3.50837120714343	12	rotation-90	erasing	rightward	4
2436.687	1.36187806880262	12	rotation-90	erasing	upward	7
2446.195	3.50923179454446	12	rotation-90	erasing	downward	4
2455.73	1.49427156844507	12	rotation-90	erasing	rightward	7
2465.238	3.50879787417419	12	rotation-90	erasing	leftward	2
2484.781	4	12	rotation-90	score	n/a	n/a
2488.781	8	12	rotation-90	end_session	n/a	n/a
2506.801	8	13	mirror	start_session	n/a	n/a
2520.809	3.51249067732538	13	mirror	erasing	downward	1
2530.346	3.5023624553493	13	mirror	erasing	upward	1
2539.866	3.51364139830733	13	mirror	erasing	upward	0
2549.404	1.01211862367456	13	mirror	erasing	rightward	7
2558.913	3.51135446302247	13	mirror	erasing	leftward	7
2568.448	3.50012117343673	13	mirror	erasing	leftward	2
2577.962	1.11794740731512	13	mirror	erasing	downward	7
2587.47	1.29664921314066	13	mirror	erasing	downward	7
2596.979	1.37909152349143	13	mirror	erasing	rightward	7
2606.487	1.20486545481852	13	mirror	erasing	rightward	7
2615.997	3.25120320102673	13	mirror	erasing	downward	7
2625.505	1.31179162606219	13	mirror	erasing	leftward	7
2635.011	3.51350486485748	13	mirror	erasing	upward	1
2644.549	2.51108267612388	13	mirror	erasing	leftward	7
2654.058	1.02235948574676	13	mirror	erasing	rightward	7
2663.567	3.50005802671618	13	mirror	erasing	upward	3
2673.08	2.79418435770399	13	mirror	erasing	downward	7
2692.596	4	13	mirror	score	n/a	n/a
2696.596	8	13	mirror	end_session	n/a	n/a
2714.617	8	14	rotation-90	start_session	n/a	n/a
2728.625	2.89053430658928	14	rotation-90	erasing	upward	7
2738.133	2.26977345687335	14	rotation-90	erasing	downward	7
2747.642	1.24997269331003	14	rotation-90	erasing	downward	7
2757.152	3.09305309273864	14	rotation-90	erasing	rightward	7
2766.66	3.50658432561862	14	rotation-90	erasing	leftward	1
2776.192	3.50004864004151	14	rotation-90	erasing	leftward	0
2785.703	1.22076178838339	14	rotation-90	erasing	upward	7
2795.212	1.43382095686055	14	rotation-90	erasing	upward	7
2804.721	1.76199062356533	14	rotation-90	erasing	rightward	7
2814.23	3.50808320689767	14	rotation-90	erasing	rightward	3
2823.763	1.61197662888672	14	rotation-90	erasing	upward	7
2833.271	3.50827691372963	14	rotation-90	erasing	leftward	1
2842.805	3.51252353068675	14	rotation-90	erasing	downward	6
2852.341	3.50021632018459	14	rotation-90	erasing	leftward	2
2861.867	3.5093585146526	14	rotation-90	erasing	rightward	5
2871.4	3.50005760004915	14	rotation-90	erasing	downward	3
2880.922	3.51273985087134	14	rotation-90	erasing	upward	4
2900.469	4	14	rotation-90	score	n/a	n/a
2904.469	8	14	rotation-90	end_session	n/a	n/a
2922.486	8	15	rotation+90	start_session	n/a	n/a
2936.493	2.29975065578723	15	rotation+90	erasing	leftward	7
2946.002	3.51112875616321	15	rotation+90	erasing	rightward	1
2955.537	3.50009173341161	15	rotation+90	erasing	rightward	4
2965.05	3.24092735225801	15	rotation+90	erasing	downward	7
2974.56	3.50003242669434	15	rotation+90	erasing	upward	4
2984.071	1.12547637373984	15	rotation+90	erasing	upward	7
2993.581	3.50001792001529	15	rotation+90	erasing	leftward	5
3003.094	3.51394945190353	15	rotation+90	erasing	leftward	4
3012.633	1.42812025866262	15	rotation+90	erasing	downward	7
3022.143	2.08753756803206	15	rotation+90	erasing	downward	7
3031.652	3.50018474682432	15	rotation+90	erasing	leftward	6
3041.178	2.52898605140143	15	rotation+90	erasing	upward	7
3050.688	3.50001493334608	15	rotation+90	erasing	rightward	4
3060.202	2.29684803997699	15	rotation+90	erasing	upward	7
3069.71	1.8092960505993	15	rotation+90	erasing	downward	7
3079.219	3.50598912511072	15	rotation+90	erasing	rightward	5
3088.749	1.92862543242704	15	rotation+90	erasing	leftward	7
3108.269	4	15	rotation+90	score	n/a	n/a
3112.269	8	15	rotation+90	end_session	n/a	n/a
