onset	duration	session_number	session_type	trial_type	stimulus_direction	number_ErasedDot
499.22	3.50184164681727	3	rotation+90	erasing	upward	2
508.746	3.50005644725935	3	rotation+90	erasing	upward	0
518.256	3.50006201867715	3	rotation+90	erasing	rightward	2
527.765	3.50002213905496	3	rotation+90	erasing	rightward	1
537.276	3.50000601126658	3	rotation+90	erasing	upward	3
546.785	3.33589286222206	3	rotation+90	erasing	downward	7
556.295	3.50183900772462	3	rotation+90	erasing	leftward	3
565.822	3.50004852998141	3	rotation+90	erasing	downward	6
575.331	3.50005175553909	3	rotation+90	erasing	rightward	1
584.842	3.50183578216695	3	rotation+90	erasing	leftward	5
594.368	3.50005615402683	3	rotation+90	erasing	upward	0
613.902	4	3	rotation+90	score	n/a	n/a
617.902	8	3	rotation+90	end_session	n/a	n/a
635.943	8	4	rotation-90	start_session	n/a	n/a
649.949	3.50006377807225	4	rotation-90	erasing	leftward	3
659.46	3.50003152249548	4	rotation-90	erasing	rightward	0
668.969	3.50002125935742	4	rotation-90	erasing	rightward	0
678.479	3.50004735705135	4	rotation-90	erasing	upward	4
687.99	3.50181877468101	4	rotation-90	erasing	downward	3
697.516	3.50002389845006	4	rotation-90	erasing	downward	2
707.026	3.50002653754271	4	rotation-90	erasing	leftward	0
716.535	3.50004178563354	4	rotation-90	erasing	leftward	0
726.045	3.50185924076823	4	rotation-90	erasing	upward	0
735.571	3.50006817655999	4	rotation-90	erasing	upward	3
745.082	3.50002184582245	4	rotation-90	erasing	leftward	3
754.591	3.5000464773538	4	rotation-90	erasing	downward	1
764.101	3.50001568793961	4	rotation-90	erasing	rightward	0
773.611	3.50181085740308	4	rotation-90	erasing	downward	1
783.137	3.5018275716565	4	rotation-90	erasing	upward	2
792.664	3.50007140211767	4	rotation-90	erasing	rightward	1
802.174	3.50005028937651	4	rotation-90	erasing	leftward	3
821.707	4	4	rotation-90	score	n/a	n/a
825.707	8	4	rotation-90	end_session	n/a	n/a
843.748	8	5	rotation+90	start_session	n/a	n/a
857.756	3.50183138367921	5	rotation+90	erasing	rightward	3
867.282	3.500013635312	5	rotation+90	erasing	upward	5
876.792	3.50005468786425	5	rotation+90	erasing	upward	2
886.302	3.50003240219303	5	rotation+90	erasing	leftward	5
895.811	3.5000719885827	5	rotation+90	erasing	downward	2
905.322	3.5018258122614	5	rotation+90	erasing	downward	5
914.849	3.50005527432928	5	rotation+90	erasing	rightward	2
924.358	3.50007228181522	5	rotation+90	erasing	rightward	2
933.868	3.50003122926296	5	rotation+90	erasing	leftward	5
943.377	3.50000865035922	5	rotation+90	erasing	leftward	6
952.888	3.5018439926774	5	rotation+90	erasing	rightward	2
962.414	3.50006788332747	5	rotation+90	erasing	downward	3
971.924	3.5018695039063	5	rotation+90	erasing	upward	3
981.45	3.50007052242012	5	rotation+90	erasing	downward	2
990.96	3.50005175553909	5	rotation+90	erasing	leftward	5
1000.469	3.50011098850734	5	rotation+90	erasing	upward	1
1009.98	3.50001715410219	5	rotation+90	erasing	rightward	2
1029.513	4	5	rotation+90	score	n/a	n/a
1033.513	8	5	rotation+90	end_session	n/a	n/a
1051.554	8	6	rotation+90	start_session	n/a	n/a
1065.562	3.50003768037832	6	rotation+90	erasing	upward	5
1075.072	3.50005644725935	6	rotation+90	erasing	rightward	1
1084.581	3.50184164681727	6	rotation+90	erasing	rightward	2
1094.108	3.50185484228049	6	rotation+90	erasing	leftward	6
1103.634	3.50002155258993	6	rotation+90	erasing	downward	2
1113.144	3.50001334207948	6	rotation+90	erasing	downward	4
1122.654	3.50003680068077	6	rotation+90	erasing	upward	2
1132.164	3.50005146230657	6	rotation+90	erasing	upward	2
1141.673	3.5018439926774	6	rotation+90	erasing	leftward	4
1151.2	3.50003064279793	6	rotation+90	erasing	leftward	6
1160.71	3.5000300563329	6	rotation+90	erasing	upward	1
1170.22	3.50001480824206	6	rotation+90	erasing	downward	5
1179.73	3.50186715804617	6	rotation+90	erasing	rightward	4
1189.256	3.50008723667354	6	rotation+90	erasing	downward	0
1198.766	3.50186657158114	6	rotation+90	erasing	leftward	6
1208.292	3.50003093603045	6	rotation+90	erasing	rightward	4
1217.802	3.50184692500256	6	rotation+90	erasing	upward	4
1237.353	4	6	rotation+90	score	n/a	n/a
1241.353	8	6	rotation+90	end_session	n/a	n/a
1259.393	8	7	rotation-90	start_session	n/a	n/a
1273.401	3.50186393248849	7	rotation-90	erasing	upward	2
1282.928	3.50183431600437	7	rotation-90	erasing	rightward	0
1292.454	3.50007668030296	7	rotation-90	erasing	rightward	0
1301.964	3.5000356277507	7	rotation-90	erasing	leftward	3
1311.473	3.50002184582245	7	rotation-90	erasing	downward	0
1320.984	3.50006729686244	7	rotation-90	erasing	downward	2
1330.493	3.50186481218604	7	rotation-90	erasing	upward	0
1340.02	3.5000209661249	7	rotation-90	erasing	upward	2
1349.529	3.50003973300593	7	rotation-90	erasing	leftward	2
1359.039	3.50001686086967	7	rotation-90	erasing	leftward	4
1368.549	3.50004442472619	7	rotation-90	erasing	upward	5
1378.059	3.50188152643946	7	rotation-90	erasing	downward	1
1387.586	3.50005615402683	7	rotation-90	erasing	rightward	0
1397.095	3.50006876302502	7	rotation-90	erasing	downward	1
1406.606	3.50003152249548	7	rotation-90	erasing	leftward	2
1416.115	3.50005820665444	7	rotation-90	erasing	rightward	0
1425.625	3.50001392854451	7	rotation-90	erasing	upward	3
1445.159	4	7	rotation-90	score	n/a	n/a
1449.159	8	7	rotation-90	end_session	n/a	n/a
1467.199	8	8	rotation-90	start_session	n/a	n/a
1481.207	3.50003943977341	8	rotation-90	erasing	leftward	2
1490.716	3.50005527432928	8	rotation-90	erasing	rightward	0
1500.227	3.5000646577698	8	rotation-90	erasing	rightward	0
1509.737	3.50005263523664	8	rotation-90	erasing	upward	2
1519.246	3.5000300563329	8	rotation-90	erasing	downward	2
1528.756	3.50003064279793	8	rotation-90	erasing	downward	0
1538.266	3.50003709391328	8	rotation-90	erasing	leftward	2
1547.776	3.50003709391328	8	rotation-90	erasing	leftward	1
1557.285	3.50183842125959	8	rotation-90	erasing	upward	3
1566.812	3.50002184582245	8	rotation-90	erasing	upward	4
1576.322	3.50000249247639	8	rotation-90	erasing	leftward	1
1585.832	3.50187126330139	8	rotation-90	erasing	downward	0
1595.358	3.50006025928206	8	rotation-90	erasing	rightward	1
1604.868	3.50000777066168	8	rotation-90	erasing	downward	2
1614.378	3.50005116907406	8	rotation-90	erasing	upward	4
1623.888	3.5018240528663	8	rotation-90	erasing	rightward	0
1633.415	3.50004501119122	8	rotation-90	erasing	leftward	5
1652.948	4	8	rotation-90	score	n/a	n/a
1656.948	8	8	rotation-90	end_session	n/a	n/a
1674.988	8	9	rotation-90	start_session	n/a	n/a
1688.996	3.50003064279793	9	rotation-90	erasing	upward	4
1698.506	3.5018513234903	9	rotation-90	erasing	rightward	1
1708.033	3.50005116907406	9	rotation-90	erasing	rightward	1
1717.542	3.50185425581546	9	rotation-90	erasing	leftward	1
1727.069	3.50001275561445	9	rotation-90	erasing	downward	1
1736.579	3.38566380364212	9	rotation-90	erasing	downward	7
1746.088	3.50000425187148	9	rotation-90	erasing	upward	2
1755.599	3.50001158268439	9	rotation-90	erasing	upward	5
1765.108	3.50003210896051	9	rotation-90	erasing	leftward	2
1774.618	3.50186246632591	9	rotation-90	erasing	leftward	5
1784.144	3.50007316151276	9	rotation-90	erasing	upward	3
1793.655	3.50182346640127	9	rotation-90	erasing	downward	0
1803.18	3.50004002623845	9	rotation-90	erasing	rightward	2
1812.691	3.50002448491509	9	rotation-90	erasing	downward	2
1822.2	3.50182346640127	9	rotation-90	erasing	leftward	2
1831.727	3.50007110888515	9	rotation-90	erasing	rightward	2
1841.236	3.5018513234903	9	rotation-90	erasing	upward	1
1860.788	4	9	rotation-90	score	n/a	n/a
1864.788	8	9	rotation-90	end_session	n/a	n/a
1882.828	8	10	rotation+90	start_session	n/a	n/a
1896.836	3.50004295856361	10	rotation+90	erasing	rightward	4
1906.345	3.500004545104	10	rotation+90	erasing	leftward	6
1915.855	3.15331896689493	10	rotation+90	erasing	leftward	7
1925.365	3.50000601126658	10	rotation+90	erasing	downward	4
1934.875	3.50001656763716	10	rotation+90	erasing	upward	2
1944.384	3.50183871449211	10	rotation+90	erasing	upward	3
1953.911	3.50183930095714	10	rotation+90	erasing	rightward	1
1963.437	3.50001099621935	10	rotation+90	erasing	rightward	5
1972.947	3.50002917663535	10	rotation+90	erasing	downward	4
1982.458	3.50185015056024	10	rotation+90	erasing	downward	5
1991.984	3.50183607539946	10	rotation+90	erasing	rightward	3
2001.51	3.50000923682426	10	rotation+90	erasing	upward	2
2011.02	3.5018513234903	10	rotation+90	erasing	leftward	4
2020.547	3.50185454904798	10	rotation+90	erasing	upward	2
2030.073	3.50004237209857	10	rotation+90	erasing	downward	2
2039.583	3.50182493256385	10	rotation+90	erasing	leftward	5
2049.109	3.50183959418966	10	rotation+90	erasing	rightward	4
2068.66	4	10	rotation+90	score	n/a	n/a
2072.66	8	10	rotation+90	end_session	n/a	n/a
2090.7	8	11	mirror	start_session	n/a	n/a
2104.708	3.50013327417856	11	mirror	erasing	downward	4
2114.217	3.50003709391328	11	mirror	erasing	upward	2
2123.728	3.50004999614399	11	mirror	erasing	upward	3
2133.237	3.33590341859264	11	mirror	erasing	rightward	7
2142.747	3.50001803379974	11	mirror	erasing	leftward	5
2152.257	2.40647480854116	11	mirror	erasing	leftward	7
2161.767	3.50001275561445	11	mirror	erasing	downward	5
2171.276	3.50005439463173	11	mirror	erasing	downward	4
2180.787	3.50179560931224	11	mirror	erasing	rightward	4
2190.313	3.50183695509701	11	mirror	erasing	rightward	4
2199.839	3.50001128945187	11	mirror	erasing	downward	3
2209.35	3.5000373871458	11	mirror	erasing	leftward	5
2218.859	3.50003885330838	11	mirror	erasing	upward	4
2228.369	3.13672581850725	11	mirror	erasing	leftward	7
2237.879	2.20730923098893	11	mirror	erasing	rightward	7
2247.389	3.50003034956541	11	mirror	erasing	upward	2
2256.898	3.50184428590991	11	mirror	erasing	downward	5
2276.449	4	11	mirror	score	n/a	n/a
2280.449	8	11	mirror	end_session	n/a	n/a
2298.489	8	12	rotation-90	start_session	n/a	n/a
2312.497	3.50002595107767	12	rotation-90	erasing	downward	1
2322.007	3.50003885330838	12	rotation-90	erasing	upward	4
2331.517	3.50005644725935	12	rotation-90	erasing	upward	2
2341.027	3.50008313141831	12	rotation-90	erasing	rightward	0
2350.537	3.50005351493419	12	rotation-90	erasing	leftward	3
2360.046	3.50182903781908	12	rotation-90	erasing	leftward	3
2369.573	3.50185513551301	12	rotation-90	erasing	downward	1
2379.099	3.50006934949005	12	rotation-90	erasing	downward	0
2388.609	3.5018275716565	12	rotation-90	erasing	rightward	0
2398.135	3.50009544718399	12	rotation-90	erasing	rightward	0
2407.645	3.50008430434837	12	rotation-90	erasing	downward	1
2417.155	3.50006671039741	12	rotation-90	erasing	leftward	2
2426.665	3.50001715410219	12	rotation-90	erasing	upward	3
2436.175	3.50185396258294	12	rotation-90	erasing	leftward	5
2445.701	3.50197917286731	12	rotation-90	erasing	rightward	5
2455.228	3.50008577051095	12	rotation-90	erasing	upward	1
2464.738	3.50183548893443	12	rotation-90	erasing	downward	1
2484.288	4	12	rotation-90	score	n/a	n/a
2488.288	8	12	rotation-90	end_session	n/a	n/a
2506.328	8	13	mirror	start_session	n/a	n/a
2520.336	2.10778406240223	13	mirror	erasing	leftward	7
2529.846	3.50183607539946	13	mirror	erasing	downward	4
2539.372	2.87118060982393	13	mirror	erasing	downward	7
2548.882	3.50184487237495	13	mirror	erasing	rightward	1
2558.409	3.50003826684335	13	mirror	erasing	upward	3
2567.919	3.50002595107767	13	mirror	erasing	upward	4
2577.429	2.34009048568981	13	mirror	erasing	leftward	7
2586.938	2.30689715133408	13	mirror	erasing	leftward	7
2596.449	2.24051927959808	13	mirror	erasing	rightward	7
2605.958	2.4562709679576	13	mirror	erasing	rightward	7
2615.468	2.10774828803526	13	mirror	erasing	leftward	7
2624.977	3.5018349024694	13	mirror	erasing	upward	4
2634.504	3.50183783479456	13	mirror	erasing	downward	5
2644.03	2.73840492654086	13	mirror	erasing	upward	7
2653.541	2.29031338638692	13	mirror	erasing	rightward	7
2663.05	3.50002067289238	13	mirror	erasing	downward	5
2672.56	2.55586240709294	13	mirror	erasing	leftward	7
2692.094	4	13	mirror	score	n/a	n/a
2696.094	8	13	mirror	end_session	n/a	n/a
2714.135	8	14	mirror	start_session	n/a	n/a
2728.142	2.40647656793626	14	mirror	erasing	rightward	7
2737.652	3.50001275561445	14	mirror	erasing	upward	6
2747.162	3.50183138367921	14	mirror	erasing	upward	2
2756.689	2.4562653965398	14	mirror	erasing	leftward	7
2766.198	3.50002243228748	14	mirror	erasing	downward	5
2775.708	3.5000101165218	14	mirror	erasing	downward	5
2785.217	3.5000300563329	14	mirror	erasing	rightward	6
2794.728	2.29031016082924	14	mirror	erasing	rightward	7
2804.238	2.78819786039962	14	mirror	erasing	leftward	7
2813.747	1.79240779963305	14	mirror	erasing	leftward	7
2823.258	2.27369971172311	14	mirror	erasing	rightward	7
2832.767	3.50001832703226	14	mirror	erasing	downward	2
2842.277	3.50186686481365	14	mirror	erasing	upward	5
2851.803	3.50007843969805	14	mirror	erasing	downward	2
2861.313	2.15753682340629	14	mirror	erasing	leftward	7
2870.823	3.50183343630682	14	mirror	erasing	upward	5
2880.35	2.2737085086986	14	mirror	erasing	rightward	7
2899.883	4	14	mirror	score	n/a	n/a
2903.883	8	14	mirror	end_session	n/a	n/a
2921.924	8	15	mirror	start_session	n/a	n/a
2935.932	1.79238346133421	15	mirror	erasing	leftward	7
2945.442	3.50183842125959	15	mirror	erasing	upward	6
2954.968	3.50003298865806	15	mirror	erasing	upward	6
2964.478	2.37328206065045	15	mirror	erasing	rightward	7
2973.987	3.50002859017032	15	mirror	erasing	downward	5
2983.498	3.50002741724025	15	mirror	erasing	downward	5
2993.007	2.35671970167697	15	mirror	erasing	leftward	7
3002.517	1.84220923723478	15	mirror	erasing	leftward	7
3012.027	1.94176519523568	15	mirror	erasing	rightward	7
3021.537	2.07454996872675	15	mirror	erasing	rightward	7
3031.047	2.30689275284633	15	mirror	erasing	leftward	7
3040.557	2.93755906802496	15	mirror	erasing	downward	7
3050.067	3.10351635636313	15	mirror	erasing	upward	7
3059.576	3.00395394724688	15	mirror	erasing	downward	7
3069.086	1.95837799020193	15	mirror	erasing	rightward	7
3078.596	3.50001099621935	15	mirror	erasing	upward	3
3088.106	1.44388336031561	15	mirror	erasing	leftward	7
3107.64	4	15	mirror	score	n/a	n/a
3111.64	8	15	mirror	end_session	n/a	n/a
