onset	duration	session_number	session_type	trial_type	stimulus_direction	number_ErasedDot
470.28	1.75731477957528	3	rotation-90	erasing	upward	7
479.79	3.50004480003823	3	rotation-90	erasing	leftward	3
489.303	3.50001450667905	3	rotation-90	erasing	leftward	1
498.818	3.50011861343455	3	rotation-90	erasing	rightward	0
508.331	3.50350037632032	3	rotation-90	erasing	rightward	2
517.86	1.72862312842507	3	rotation-90	erasing	upward	7
527.368	3.50540373794452	3	rotation-90	erasing	upward	5
536.902	3.5001220267708	3	rotation-90	erasing	rightward	0
546.424	3.50005248004478	3	rotation-90	erasing	leftward	1
555.938	1.81874075199211	3	rotation-90	erasing	downward	7
565.445	3.50009770675004	3	rotation-90	erasing	leftward	3
574.969	3.50002944002512	3	rotation-90	erasing	upward	5
584.481	2.78882669979878	3	rotation-90	erasing	downward	7
593.991	3.50003456002949	3	rotation-90	erasing	rightward	1
613.514	4	3	rotation-90	score	n/a	n/a
617.514	8	3	rotation-90	end_session	n/a	n/a
635.533	8	4	rotation-90	start_session	n/a	n/a
649.54	1.80743663567926	4	rotation-90	erasing	upward	7
659.049	2.57059078023747	4	rotation-90	erasing	rightward	7
668.556	3.50130560111411	4	rotation-90	erasing	rightward	1
678.083	3.51231873051198	4	rotation-90	erasing	downward	6
687.621	3.50001706668123	4	rotation-90	erasing	leftward	0
697.133	3.50005248004478	4	rotation-90	erasing	leftward	3
706.66	2.4146371538237	4	rotation-90	erasing	upward	7
716.168	3.50015786680138	4	rotation-90	erasing	upward	4
725.686	3.50001450667905	4	rotation-90	erasing	downward	3
735.201	2.02017196388008	4	rotation-90	erasing	downward	7
744.709	3.50005162671072	4	rotation-90	erasing	upward	4
754.222	3.50001877334935	4	rotation-90	erasing	leftward	3
763.735	3.50004778670744	4	rotation-90	erasing	rightward	4
773.248	3.35255368751248	4	rotation-90	erasing	leftward	7
782.756	3.15341239757858	4	rotation-90	erasing	downward	7
792.265	3.34805491034019	4	rotation-90	erasing	rightward	7
801.774	3.50004352003714	4	rotation-90	erasing	upward	3
821.298	4	4	rotation-90	score	n/a	n/a
825.298	8	4	rotation-90	end_session	n/a	n/a
843.317	8	5	rotation+90	start_session	n/a	n/a
857.326	2.96740733218759	5	rotation+90	erasing	upward	7
866.834	3.51310081117936	5	rotation+90	erasing	leftward	0
876.371	3.50000512000437	5	rotation+90	erasing	leftward	5
885.884	3.5000665600568	5	rotation+90	erasing	rightward	2
895.396	3.50011264009612	5	rotation+90	erasing	downward	2
904.919	3.50003029335918	5	rotation+90	erasing	downward	6
914.428	3.50766080653722	5	rotation+90	erasing	upward	3
923.961	3.51132886300063	5	rotation+90	erasing	upward	6
933.499	3.5000388266998	5	rotation+90	erasing	rightward	5
943.012	3.50003114669324	5	rotation+90	erasing	rightward	5
952.525	3.50000213333515	5	rotation+90	erasing	upward	0
962.044	2.04565977229634	5	rotation+90	erasing	downward	7
971.553	3.50001066667577	5	rotation+90	erasing	leftward	0
981.069	3.50002560002185	5	rotation+90	erasing	downward	5
990.591	3.50003840003277	5	rotation+90	erasing	rightward	0
1000.11	3.50007424006335	5	rotation+90	erasing	leftward	1
1009.632	3.51289089100023	5	rotation+90	erasing	upward	2
1029.181	4	5	rotation+90	score	n/a	n/a
1033.181	8	5	rotation+90	end_session	n/a	n/a
1051.199	8	6	rotation-90	start_session	n/a	n/a
1065.206	3.50008362673803	6	rotation-90	erasing	upward	6
1074.727	3.50006058671837	6	rotation-90	erasing	leftward	1
1084.249	3.51383297180414	6	rotation-90	erasing	leftward	0
1093.788	2.64532279067545	6	rotation-90	erasing	downward	7
1103.296	3.50001834668232	6	rotation-90	erasing	rightward	1
1112.808	3.50001834668232	6	rotation-90	erasing	rightward	2
1122.321	3.50002901335809	6	rotation-90	erasing	upward	3
1131.833	3.50103594755068	6	rotation-90	erasing	upward	5
1141.358	3.50019882683633	6	rotation-90	erasing	downward	6
1150.881	3.50008277340397	6	rotation-90	erasing	downward	2
1160.4	3.51300267776229	6	rotation-90	erasing	upward	0
1169.939	3.51312342453199	6	rotation-90	erasing	rightward	2
1179.476	3.50007338672929	6	rotation-90	erasing	leftward	1
1188.989	3.50001237334389	6	rotation-90	erasing	rightward	2
1198.501	3.51283115761592	6	rotation-90	erasing	downward	0
1208.038	3.50003925336683	6	rotation-90	erasing	leftward	2
1217.55	3.50731307290716	6	rotation-90	erasing	upward	0
1237.093	4	6	rotation-90	score	n/a	n/a
1241.093	8	6	rotation-90	end_session	n/a	n/a
1259.115	8	7	rotation+90	start_session	n/a	n/a
1273.122	3.50891222093843	7	rotation+90	erasing	downward	5
1282.654	3.5000499200426	7	rotation+90	erasing	rightward	1
1292.168	3.50001920001638	7	rotation+90	erasing	rightward	5
1301.679	3.50004864004151	7	rotation+90	erasing	leftward	3
1311.191	3.50002944002512	7	rotation+90	erasing	upward	6
1320.707	2.34579485507828	7	rotation+90	erasing	upward	7
1330.215	3.5000776533996	7	rotation+90	erasing	downward	1
1339.726	3.50244394875217	7	rotation+90	erasing	downward	1
1349.253	3.50008490673912	7	rotation+90	erasing	leftward	1
1358.774	3.51306539781581	7	rotation+90	erasing	leftward	4
1368.311	3.51321985128094	7	rotation+90	erasing	downward	2
1377.85	3.51300182442822	7	rotation+90	erasing	upward	5
1387.388	3.51481302597378	7	rotation+90	erasing	rightward	4
1396.928	3.50000384000328	7	rotation+90	erasing	upward	5
1406.441	3.50506368432101	7	rotation+90	erasing	leftward	1
1415.968	3.51252097068456	7	rotation+90	erasing	rightward	2
1425.506	3.51094870267623	7	rotation+90	erasing	downward	3
1445.054	4	7	rotation+90	score	n/a	n/a
1449.054	8	7	rotation+90	end_session	n/a	n/a
1467.074	8	8	rotation+90	start_session	n/a	n/a
1481.08	3.50006997339304	8	rotation+90	erasing	rightward	3
1490.601	3.50425728363288	8	rotation+90	erasing	upward	2
1500.12	3.51548929321753	8	rotation+90	erasing	upward	1
1509.66	3.51266689080908	8	rotation+90	erasing	downward	1
1519.196	3.50297600253952	8	rotation+90	erasing	leftward	0
1528.719	3.50038357366065	8	rotation+90	erasing	leftward	1
1538.239	3.50003242669434	8	rotation+90	erasing	rightward	3
1547.753	3.50003925336683	8	rotation+90	erasing	rightward	2
1557.266	3.50006528005571	8	rotation+90	erasing	downward	3
1566.786	3.51274667754383	8	rotation+90	erasing	downward	5
1576.323	3.50008064006881	8	rotation+90	erasing	rightward	3
1585.844	3.51276161088991	8	rotation+90	erasing	leftward	4
1595.381	3.50001578668014	8	rotation+90	erasing	upward	3
1604.894	3.50002986669215	8	rotation+90	erasing	leftward	2
1614.409	3.51193387685024	8	rotation+90	erasing	downward	3
1623.945	3.50004010670089	8	rotation+90	erasing	upward	5
1633.465	3.50003712003168	8	rotation+90	erasing	rightward	4
1652.995	4	8	rotation+90	score	n/a	n/a
1656.995	8	8	rotation+90	end_session	n/a	n/a
1675.015	8	9	rotation-90	start_session	n/a	n/a
1689.023	3.50001920001638	9	rotation-90	erasing	downward	3
1698.535	3.50639275212182	9	rotation-90	erasing	rightward	3
1708.066	3.41438798027774	9	rotation-90	erasing	rightward	7
1717.574	3.50003029335918	9	rotation-90	erasing	upward	1
1727.087	3.50003968003386	9	rotation-90	erasing	leftward	5
1736.599	3.5000665600568	9	rotation-90	erasing	leftward	3
1746.113	3.50016213347169	9	rotation-90	erasing	downward	2
1755.634	3.50355712303541	9	rotation-90	erasing	downward	5
1765.162	3.50005760004915	9	rotation-90	erasing	upward	3
1774.673	3.5023278953198	9	rotation-90	erasing	upward	4
1784.2	3.50004394670417	9	rotation-90	erasing	downward	6
1793.711	3.5000776533996	9	rotation-90	erasing	leftward	1
1803.226	3.50006485338867	9	rotation-90	erasing	rightward	1
1812.739	3.50003840003277	9	rotation-90	erasing	leftward	2
1822.253	3.50003797336574	9	rotation-90	erasing	upward	1
1831.767	3.50006613338977	9	rotation-90	erasing	rightward	1
1841.279	3.50000298666922	9	rotation-90	erasing	downward	2
1860.804	4	9	rotation-90	score	n/a	n/a
1864.804	8	9	rotation-90	end_session	n/a	n/a
1882.823	8	10	mirror	start_session	n/a	n/a
1896.831	1.89992012793184	10	mirror	erasing	leftward	7
1906.339	3.51169280997786	10	mirror	erasing	downward	5
1915.879	3.50010240008738	10	mirror	erasing	downward	3
1925.39	3.50003584003058	10	mirror	erasing	rightward	5
1934.902	3.50002133335154	10	mirror	erasing	upward	4
1944.414	3.50001536001311	10	mirror	erasing	upward	5
1953.926	3.51477547927508	10	mirror	erasing	leftward	4
1963.466	1.46239228790809	10	mirror	erasing	leftward	7
1972.976	3.50014506679046	10	mirror	erasing	rightward	5
1982.493	3.5105224623125	10	mirror	erasing	rightward	4
1992.027	3.41350947286142	10	mirror	erasing	leftward	7
2001.536	3.50001280001092	10	mirror	erasing	upward	3
2011.048	3.50004181336901	10	mirror	erasing	downward	2
2020.575	3.51303169112038	10	mirror	erasing	upward	1
2030.111	3.50003456002949	10	mirror	erasing	rightward	4
2039.633	3.50003285336137	10	mirror	erasing	downward	2
2049.146	3.50002176001857	10	mirror	erasing	leftward	5
2068.669	4	10	mirror	score	n/a	n/a
2072.669	8	10	mirror	end_session	n/a	n/a
2090.687	8	11	mirror	start_session	n/a	n/a
2104.694	3.50005888005024	11	mirror	erasing	downward	3
2114.207	3.50006485338867	11	mirror	erasing	leftward	3
2123.719	1.43157242160847	11	mirror	erasing	leftward	7
2133.226	3.50005333337884	11	mirror	erasing	upward	3
2142.737	3.50714112609376	11	mirror	erasing	rightward	5
2152.269	3.5000499200426	11	mirror	erasing	rightward	4
2161.78	3.50634752541656	11	mirror	erasing	downward	3
2171.311	3.5117474233578	11	mirror	erasing	downward	0
2180.847	3.50001280001092	11	mirror	erasing	upward	5
2190.357	3.50003968003386	11	mirror	erasing	upward	3
2199.87	3.51697537448565	11	mirror	erasing	downward	3
2209.411	3.50006314672055	11	mirror	erasing	rightward	3
2218.924	3.50334634952222	11	mirror	erasing	leftward	2
2228.452	3.50005290671181	11	mirror	erasing	rightward	1
2237.966	3.50005674671509	11	mirror	erasing	upward	5
2247.477	3.50006485338867	11	mirror	erasing	leftward	5
2256.999	3.5000443733712	11	mirror	erasing	downward	3
2276.52	4	11	mirror	score	n/a	n/a
2280.52	8	11	mirror	end_session	n/a	n/a
2298.537	8	12	mirror	start_session	n/a	n/a
2312.544	3.50003242669434	12	mirror	erasing	rightward	5
2322.057	3.50005290671181	12	mirror	erasing	upward	2
2331.57	3.50011477343127	12	mirror	erasing	upward	3
2341.083	3.50002389335372	12	mirror	erasing	downward	6
2350.595	3.50878251416108	12	mirror	erasing	leftward	5
2360.129	3.1119305488474	12	mirror	erasing	leftward	7
2369.638	3.50917718116453	12	mirror	erasing	rightward	4
2379.171	2.72934590237517	12	mirror	erasing	rightward	7
2388.681	3.5000221866856	12	mirror	erasing	downward	4
2398.194	3.50093696079954	12	mirror	erasing	downward	3
2407.706	3.50649088553889	12	mirror	erasing	rightward	5
2417.239	1.67920953959214	12	mirror	erasing	leftward	7
2426.747	3.50005930671727	12	mirror	erasing	upward	3
2436.26	2.83283484401907	12	mirror	erasing	leftward	7
2445.768	3.50001621334717	12	mirror	erasing	downward	5
2455.289	3.50024576020972	12	mirror	erasing	upward	2
2464.801	3.50001365334498	12	mirror	erasing	rightward	4
2484.324	4	12	mirror	score	n/a	n/a
2488.324	8	12	mirror	end_session	n/a	n/a
2506.343	8	13	mirror	start_session	n/a	n/a
2520.35	3.51478870595303	13	mirror	erasing	upward	4
2529.891	3.46520274363967	13	mirror	erasing	downward	7
2539.395	3.25439467041679	13	mirror	erasing	downward	7
2548.903	3.24203327320173	13	mirror	erasing	rightward	7
2558.41	3.50500352426967	13	mirror	erasing	leftward	2
2567.941	2.29618627941229	13	mirror	erasing	leftward	7
2577.449	3.50003797336574	13	mirror	erasing	upward	6
2586.965	3.50031957360604	13	mirror	erasing	upward	6
2596.485	3.51521067964645	13	mirror	erasing	rightward	2
2606.024	1.63040949794944	13	mirror	erasing	rightward	7
2615.532	3.50891307427249	13	mirror	erasing	upward	6
2625.064	2.49666858382386	13	mirror	erasing	leftward	7
2634.573	3.51059371570664	13	mirror	erasing	downward	5
2644.108	1.89576396438525	13	mirror	erasing	leftward	7
2653.615	3.50000810667358	13	mirror	erasing	rightward	4
2663.128	3.50004309337011	13	mirror	erasing	downward	4
2672.641	3.50002090668451	13	mirror	erasing	upward	6
2692.167	4	13	mirror	score	n/a	n/a
2696.167	8	13	mirror	end_session	n/a	n/a
2714.185	8	14	rotation+90	start_session	n/a	n/a
2728.194	3.50004608003932	14	rotation+90	erasing	leftward	1
2737.707	3.50011733343346	14	rotation+90	erasing	upward	1
2747.22	2.55806212954635	14	rotation+90	erasing	upward	7
2756.728	3.51015083532871	14	rotation+90	erasing	downward	2
2766.263	3.5000332800284	14	rotation+90	erasing	rightward	4
2775.775	3.50004053336792	14	rotation+90	erasing	rightward	3
2785.289	3.50002645335591	14	rotation+90	erasing	leftward	2
2794.8	3.50002048001748	14	rotation+90	erasing	leftward	5
2804.312	3.50005034670963	14	rotation+90	erasing	downward	4
2813.825	3.50645888551158	14	rotation+90	erasing	downward	2
2823.357	3.50001365334498	14	rotation+90	erasing	leftward	2
2832.88	3.50018048015401	14	rotation+90	erasing	rightward	2
2842.398	3.50005205337775	14	rotation+90	erasing	upward	4
2851.919	3.50007125339414	14	rotation+90	erasing	rightward	4
2861.43	3.5000332800284	14	rotation+90	erasing	downward	5
2870.942	3.31588762955744	14	rotation+90	erasing	upward	7
2880.451	3.51100630272538	14	rotation+90	erasing	leftward	5
2899.995	4	14	rotation+90	score	n/a	n/a
2903.995	8	14	rotation+90	end_session	n/a	n/a
2922.017	8	15	rotation+90	start_session	n/a	n/a
2936.024	3.51273217086479	15	rotation+90	erasing	rightward	0
2945.561	3.50001194667686	15	rotation+90	erasing	leftward	6
2955.081	3.26333547804627	15	rotation+90	erasing	leftward	7
2964.589	3.50004736004041	15	rotation+90	erasing	downward	3
2974.104	3.50007253339523	15	rotation+90	erasing	upward	3
2983.629	3.50000384000328	15	rotation+90	erasing	upward	4
2993.14	3.50484480413423	15	rotation+90	erasing	rightward	2
3002.671	3.50003413336246	15	rotation+90	erasing	rightward	6
3012.183	3.10492382286833	15	rotation+90	erasing	downward	7
3021.694	3.50011477343127	15	rotation+90	erasing	downward	6
3031.218	3.50007552006444	15	rotation+90	erasing	rightward	5
3040.736	3.4364671457853	15	rotation+90	erasing	upward	7
3050.246	3.50942678137752	15	rotation+90	erasing	leftward	5
3059.778	3.50002944002512	15	rotation+90	erasing	upward	5
3069.3	3.17969124666986	15	rotation+90	erasing	downward	7
3078.808	3.51304662446645	15	rotation+90	erasing	leftward	5
3088.346	3.50003626669761	15	rotation+90	erasing	rightward	4
3107.872	4	15	rotation+90	score	n/a	n/a
3111.872	8	15	rotation+90	end_session	n/a	n/a
