onset	duration	session_number	session_type	trial_type	stimulus_direction	number_ErasedDot
981.468	3.50007722673257	5	rotation-90	erasing	leftward	4
990.983	3.50355157636401	5	rotation-90	erasing	downward	5
1000.505	1.81471429522287	5	rotation-90	erasing	upward	7
1010.014	2.85828851907287	5	rotation-90	erasing	rightward	7
1029.547	4	5	rotation-90	score	n/a	n/a
1033.547	8	5	rotation-90	end_session	n/a	n/a
1051.566	8	6	rotation+90	start_session	n/a	n/a
1065.572	3.50802518018149	6	rotation+90	erasing	downward	3
1075.106	3.51462443914619	6	rotation+90	erasing	rightward	3
1084.645	3.51096619602449	6	rotation+90	erasing	rightward	4
1094.181	3.50001493334608	6	rotation+90	erasing	upward	4
1103.698	3.50000512000437	6	rotation+90	erasing	leftward	1
1113.214	3.50639659212509	6	rotation+90	erasing	leftward	2
1122.745	3.50007594673147	6	rotation+90	erasing	downward	1
1132.258	3.50015104012889	6	rotation+90	erasing	downward	2
1141.77	2.96177532738161	6	rotation+90	erasing	upward	7
1151.277	3.50851798060201	6	rotation+90	erasing	upward	4
1160.811	3.51190614349324	6	rotation+90	erasing	downward	6
1170.349	3.50005802671618	6	rotation+90	erasing	leftward	2
1179.862	3.50464811063305	6	rotation+90	erasing	rightward	0
1189.392	2.09421832039963	6	rotation+90	erasing	leftward	7
1198.901	2.30679151512876	6	rotation+90	erasing	upward	7
1208.408	3.50002176001857	6	rotation+90	erasing	rightward	2
1217.922	3.51115734285427	6	rotation+90	erasing	downward	3
1237.47	4	6	rotation+90	score	n/a	n/a
1241.47	8	6	rotation+90	end_session	n/a	n/a
1259.489	8	7	mirror	start_session	n/a	n/a
1273.497	3.50198613502817	7	mirror	erasing	downward	4
1283.016	1.29630489284684	7	mirror	erasing	leftward	7
1292.525	1.79227032940401	7	mirror	erasing	leftward	7
1302.031	3.50651947222995	7	mirror	erasing	rightward	6
1311.563	3.51254315737016	7	mirror	erasing	upward	6
1321.1	3.50005504004697	7	mirror	erasing	upward	4
1330.613	3.50004949337557	7	mirror	erasing	downward	5
1340.128	2.87971872402664	7	mirror	erasing	downward	7
1349.636	3.12320607846919	7	mirror	erasing	rightward	7
1359.147	2.03361112201482	7	mirror	erasing	rightward	7
1368.655	3.50005930671727	7	mirror	erasing	downward	5
1378.178	3.50002688002294	7	mirror	erasing	upward	6
1387.69	3.50310954932015	7	mirror	erasing	leftward	5
1397.219	3.50001322667795	7	mirror	erasing	upward	1
1406.731	1.32326086251594	7	mirror	erasing	rightward	7
1416.241	3.16564664801847	7	mirror	erasing	leftward	7
1425.748	3.51225771712659	7	mirror	erasing	downward	3
1445.299	4	7	mirror	score	n/a	n/a
1449.299	8	7	mirror	end_session	n/a	n/a
1467.319	8	8	rotation+90	start_session	n/a	n/a
1481.327	3.50925398123006	8	rotation+90	erasing	downward	4
1490.861	3.50002560002185	8	rotation+90	erasing	leftward	6
1500.382	3.51393622522558	8	rotation+90	erasing	leftward	5
1509.919	2.1835538632993	8	rotation+90	erasing	upward	7
1519.427	3.50898646100178	8	rotation+90	erasing	rightward	4
1528.961	3.50013013344438	8	rotation+90	erasing	rightward	1
1538.474	3.50421461692981	8	rotation+90	erasing	downward	2
1548.004	2.26204481027824	8	rotation+90	erasing	downward	7
1557.511	3.50858240732365	8	rotation+90	erasing	upward	4
1567.044	1.23013267637988	8	rotation+90	erasing	upward	7
1576.551	3.51056726235073	8	rotation+90	erasing	downward	5
1586.087	3.51286955764869	8	rotation+90	erasing	rightward	3
1595.625	3.51111168948198	8	rotation+90	erasing	leftward	0
1605.162	3.51288278432664	8	rotation+90	erasing	rightward	4
1614.699	1.43005860698334	8	rotation+90	erasing	upward	7
1624.209	3.50000810667358	8	rotation+90	erasing	leftward	3
1633.723	3.51624790719821	8	rotation+90	erasing	downward	4
1653.274	4	8	rotation+90	score	n/a	n/a
1657.274	8	8	rotation+90	end_session	n/a	n/a
1675.293	8	9	rotation-90	start_session	n/a	n/a
1689.3	3.50007253339523	9	rotation-90	erasing	rightward	2
1698.822	3.50007125339414	9	rotation-90	erasing	upward	1
1708.344	2.21097618003301	9	rotation-90	erasing	upward	7
1717.853	2.34129181123568	9	rotation-90	erasing	leftward	7
1727.359	2.58765532813255	9	rotation-90	erasing	downward	7
1736.868	1.86922911507551	9	rotation-90	erasing	downward	7
1746.375	3.51380481178011	9	rotation-90	erasing	rightward	4
1755.915	3.500027733357	9	rotation-90	erasing	rightward	4
1765.429	3.50304384259741	9	rotation-90	erasing	leftward	2
1774.956	3.51547137320224	9	rotation-90	erasing	leftward	3
1784.496	3.50005034670963	9	rotation-90	erasing	rightward	4
1794.01	2.26640534733256	9	rotation-90	erasing	downward	7
1803.519	2.24589034315976	9	rotation-90	erasing	upward	7
1813.027	3.50998486185375	9	rotation-90	erasing	downward	6
1822.561	3.50002944002512	9	rotation-90	erasing	leftward	3
1832.082	3.51283115761592	9	rotation-90	erasing	upward	3
1841.62	3.06282757361286	9	rotation-90	erasing	rightward	7
1861.139	4	9	rotation-90	score	n/a	n/a
1865.139	8	9	rotation-90	end_session	n/a	n/a
1883.161	8	10	rotation+90	start_session	n/a	n/a
1897.167	1.58957319643579	10	rotation+90	erasing	upward	7
1906.677	3.50103125421334	10	rotation+90	erasing	leftward	5
1916.205	3.51230465049997	10	rotation+90	erasing	leftward	5
1925.742	3.51221249042133	10	rotation+90	erasing	rightward	1
1935.279	2.66297016573454	10	rotation+90	erasing	downward	7
1944.786	3.5001331201136	10	rotation+90	erasing	downward	4
1954.301	3.50005674671509	10	rotation+90	erasing	upward	4
1963.811	2.1763026571116	10	rotation+90	erasing	upward	7
1973.322	3.50152661463604	10	rotation+90	erasing	rightward	6
1982.851	3.51173291667876	10	rotation+90	erasing	rightward	3
1992.385	2.8182731249264	10	rotation+90	erasing	upward	7
2001.894	3.51076992919034	10	rotation+90	erasing	downward	2
2011.427	3.51611820042086	10	rotation+90	erasing	leftward	0
2020.964	3.50005162671072	10	rotation+90	erasing	downward	4
2030.477	3.50003413336246	10	rotation+90	erasing	rightward	4
2039.99	3.50029952025559	10	rotation+90	erasing	leftward	4
2049.515	1.47807230128836	10	rotation+90	erasing	upward	7
2069.034	4	10	rotation+90	score	n/a	n/a
2073.034	8	10	rotation+90	end_session	n/a	n/a
2091.055	8	11	rotation-90	start_session	n/a	n/a
2105.063	3.5080503535363	11	rotation-90	erasing	leftward	3
2114.595	2.29472622483305	11	rotation-90	erasing	rightward	7
2124.103	3.50866475406059	11	rotation-90	erasing	rightward	1
2133.632	3.51640492066553	11	rotation-90	erasing	downward	4
2143.173	3.50003712003168	11	rotation-90	erasing	upward	3
2152.685	3.50010581342363	11	rotation-90	erasing	upward	2
2162.199	3.51227009047048	11	rotation-90	erasing	leftward	4
2171.736	1.32964892130041	11	rotation-90	erasing	leftward	7
2181.243	3.50005290671181	11	rotation-90	erasing	downward	4
2190.758	2.84945224486592	11	rotation-90	erasing	downward	7
2200.267	1.92844495227303	11	rotation-90	erasing	leftward	7
2209.775	3.50000853334062	11	rotation-90	erasing	upward	5
2219.291	3.50003114669324	11	rotation-90	erasing	rightward	4
2228.805	3.50409728349635	11	rotation-90	erasing	upward	5
2238.334	3.51292033102535	11	rotation-90	erasing	downward	2
2247.871	3.51273345086588	11	rotation-90	erasing	rightward	1
2257.41	3.51157334320925	11	rotation-90	erasing	leftward	0
2276.955	4	11	rotation-90	score	n/a	n/a
2280.955	8	11	rotation-90	end_session	n/a	n/a
2298.975	8	12	rotation-90	start_session	n/a	n/a
2312.982	3.50005504004697	12	rotation-90	erasing	upward	5
2322.496	3.39266038840353	12	rotation-90	erasing	leftward	7
2332.003	3.5000166400142	12	rotation-90	erasing	leftward	4
2341.515	3.19441168589797	12	rotation-90	erasing	rightward	7
2351.022	3.50001024000874	12	rotation-90	erasing	downward	2
2360.536	1.51576236011721	12	rotation-90	erasing	downward	7
2370.043	3.51269035749577	12	rotation-90	erasing	upward	5
2379.58	3.31400261461556	12	rotation-90	erasing	upward	7
2389.09	3.50856150063915	12	rotation-90	erasing	rightward	2
2398.622	3.51520897297832	12	rotation-90	erasing	rightward	1
2408.163	3.32673478548035	12	rotation-90	erasing	upward	7
2417.67	2.14030091972345	12	rotation-90	erasing	downward	7
2427.178	3.50361130974832	12	rotation-90	erasing	leftward	6
2436.705	3.51433131889606	12	rotation-90	erasing	downward	4
2446.245	3.50016128013763	12	rotation-90	erasing	rightward	2
2455.766	3.50006869339195	12	rotation-90	erasing	leftward	3
2465.285	2.04715652024023	12	rotation-90	erasing	upward	7
2484.802	4	12	rotation-90	score	n/a	n/a
2488.802	8	12	rotation-90	end_session	n/a	n/a
2506.823	8	13	rotation+90	start_session	n/a	n/a
2520.83	2.56037978485742	13	rotation+90	erasing	downward	7
2530.339	1.78920174011882	13	rotation+90	erasing	leftward	7
2539.848	3.50525739115297	13	rotation+90	erasing	leftward	2
2549.374	1.93057444742353	13	rotation+90	erasing	upward	7
2558.884	3.44173691028216	13	rotation+90	erasing	rightward	7
2568.393	3.50287616245433	13	rotation+90	erasing	rightward	5
2577.921	3.51200769024656	13	rotation+90	erasing	downward	5
2587.459	1.74455188868428	13	rotation+90	erasing	downward	7
2596.968	2.03970563388214	13	rotation+90	erasing	upward	7
2606.476	1.67010105181956	13	rotation+90	erasing	upward	7
2615.985	3.5159744136315	13	rotation+90	erasing	downward	0
2625.526	3.14616289805901	13	rotation+90	erasing	rightward	7
2635.035	2.12388447904809	13	rotation+90	erasing	leftward	7
2644.542	3.50020010683742	13	rotation+90	erasing	rightward	1
2654.054	2.09629405550426	13	rotation+90	erasing	upward	7
2663.563	3.50909440776056	13	rotation+90	erasing	leftward	5
2673.097	2.94579579374574	13	rotation+90	erasing	downward	7
2692.617	4	13	rotation+90	score	n/a	n/a
2696.617	8	13	rotation+90	end_session	n/a	n/a
2714.636	8	14	mirror	start_session	n/a	n/a
2728.643	3.50001237334389	14	mirror	erasing	downward	4
2738.162	2.61056606768304	14	mirror	erasing	rightward	7
2747.672	1.52240385911796	14	mirror	erasing	rightward	7
2757.182	3.41640398199806	14	mirror	erasing	upward	7
2766.689	2.11509684488264	14	mirror	erasing	leftward	7
2776.198	2.05690074188863	14	mirror	erasing	leftward	7
2785.706	3.50007424006335	14	mirror	erasing	downward	5
2795.233	2.46639869132688	14	mirror	erasing	downward	7
2804.742	3.50002816002403	14	mirror	erasing	upward	4
2814.261	3.50000725333952	14	mirror	erasing	upward	2
2823.782	2.18572901182209	14	mirror	erasing	downward	7
2833.291	1.44043642917242	14	mirror	erasing	leftward	7
2842.8	1.60536286324298	14	mirror	erasing	rightward	7
2852.31	1.74771818471952	14	mirror	erasing	leftward	7
2861.818	3.51179094339494	14	mirror	erasing	upward	2
2871.354	3.50002005335045	14	mirror	erasing	rightward	2
2880.876	2.0954108547506	14	mirror	erasing	downward	7
2900.395	4	14	mirror	score	n/a	n/a
2904.395	8	14	mirror	end_session	n/a	n/a
2922.416	8	15	mirror	start_session	n/a	n/a
2936.423	2.02373932692423	15	mirror	erasing	leftward	7
2945.931	3.50270805564421	15	mirror	erasing	upward	4
2955.46	2.92853327234839	15	mirror	erasing	upward	7
2964.967	2.9746504317017	15	mirror	erasing	rightward	7
2974.472	3.50823254035843	15	mirror	erasing	downward	6
2984.001	2.4658440241869	15	mirror	erasing	downward	7
2993.505	1.71566482403398	15	mirror	erasing	leftward	7
3003.01	1.86589513889719	15	mirror	erasing	leftward	7
3012.515	1.64826977985688	15	mirror	erasing	rightward	7
3022.02	1.66461155380186	15	mirror	erasing	rightward	7
3031.527	1.67801785857524	15	mirror	erasing	leftward	7
3041.038	2.90649805354501	15	mirror	erasing	downward	7
3050.545	3.50423680361541	15	mirror	erasing	upward	4
3060.073	2.28185794718545	15	mirror	erasing	downward	7
3069.581	1.54362627722776	15	mirror	erasing	rightward	7
3079.089	3.50596309842184	15	mirror	erasing	upward	4
3088.62	1.59527730796997	15	mirror	erasing	leftward	7
3108.143	4	15	mirror	score	n/a	n/a
3112.143	8	15	mirror	end_session	n/a	n/a
